discrete_combination_id,group_min_distance
1,0.7745891789420017
2,0.7921050968920189
3,0.7204488370798479
4,0.7067406628214277
5,0.7610956013352861
6,0.7830564493756449
7,0.7465213236674773
8,0.7139825949886159
