discrete_combination_id,group_min_distance
1,0.6948813496659775
2,0.7290462368538291
3,0.7110514061129825
4,0.7494215241487145
5,0.7619593662235112
6,0.7000480824230049
7,0.7442984220956146
8,0.723114735800553
