discrete_combination_id,group_min_distance
1,0.854340545540235
2,0.801051185029152
3,0.7990240187881027
4,0.6916820266042861
5,0.780623431413855
6,0.7082539760251689
7,0.7232509198488565
8,0.7129857433889575
