discrete_combination_id,group_min_distance
1,0.7187813163985216
2,0.7336191217642748
3,0.8563628924230291
4,0.7370540946709268
5,0.738496842544275
6,0.7896625070306666
7,0.7505371350618419
8,0.7300835584106062
