discrete_combination_id,group_min_distance
1,0.7403890990712594
2,0.7313812238814166
3,0.751420388795177
4,0.8737340681265698
5,0.7192388259662826
6,0.7537765763960504
7,0.7478585986199842
8,0.7619416964489302
