discrete_combination_id,group_min_distance
1,0.7473445611695705
2,0.7794124309594793
3,0.7451420631188944
4,0.8042088512567482
5,0.7360999842625163
6,0.7489285570021842
7,0.7882799627325909
8,0.71671171689538
