discrete_combination_id,group_min_distance
1,0.8118816995860407
2,0.7176692640763098
3,0.7254406413920509
4,0.7404516752612302
5,0.777270046118294
6,0.6971329084320295
7,0.8288125286315832
8,0.8284375372098405
