discrete_combination_id,group_min_distance
1,0.8007516781672099
2,0.795411101846324
3,0.7227433437382212
4,0.7296172751528225
5,0.8292969930119425
6,0.7522910551503116
7,0.7311035318726372
8,0.7653973722513122
