discrete_combination_id,group_min_distance
1,0.7382631126321163
2,0.7193473925479886
3,0.7270232792867067
4,0.7064638896623038
5,0.8333387384863152
6,0.7574412137509735
7,0.7876914335161139
8,0.7248685475287743
