trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
113,67097,0.6359330838484677,0.7074608422317186,0.469034980954216,0.7532745528281268
105,25650,0.6307983104822328,0.7121010722522928,0.44109186635209274,0.7781200659227858
172,47929,0.6299433732065212,0.7006215217096899,0.4650276933657941,0.7734265746283983
26,64850,0.6294069143614819,0.7116873980284,0.4374191191386733,0.7743407524862638
168,15007,0.6278266432142514,0.7019620389440814,0.4548440531779819,0.7561352507281142
126,63712,0.6250106738092809,0.6920623443616806,0.4685567758536818,0.774493972127315
76,48975,0.622572792266355,0.6931346889160813,0.457928366750327,0.7863101487290212
65,73328,0.6215272308786882,0.6970092854395444,0.44540243690335707,0.7731403026225296
10,31667,0.620513798618167,0.7049422146220146,0.42351416127585617,0.7484512966727568
111,19675,0.6179013247397308,0.6867887169951992,0.4571640761436381,0.7451607811880204
49,37384,0.6061429820604674,0.6667665043666321,0.46468809667941663,0.7461400395329667
195,63169,0.6059566440046921,0.6746816918311312,0.4455981990763341,0.74332540747447
183,33591,0.6038737581911118,0.6796649119444109,0.42702773276674716,0.7452865733653287
106,25877,0.6037126461079988,0.6834532580484237,0.41765121824700746,0.7431156368731766
190,30786,0.6025035980826853,0.6662689282353746,0.4537178277264101,0.7340989221872215
32,36543,0.6020813868451065,0.669273451760178,0.4452999020432729,0.7423770645906584
61,65162,0.6019639128159108,0.6716800778154531,0.43929286115031196,0.7664913964994677
185,58774,0.5993641843931596,0.6586045661314385,0.4611366270038424,0.7245908655467764
88,58535,0.5987544738943561,0.6757038000520318,0.4192060461931129,0.7374169342011727
221,40805,0.5987324959485132,0.6671225597054566,0.4391556805156451,0.7391385635887844
89,58923,0.5986890106327349,0.6733703293599526,0.42443260026922747,0.7645590131436336
27,20509,0.5986479564884643,0.6791948406128336,0.41070522686493577,0.7342146681545718
145,78601,0.5985865060696789,0.6722918401966665,0.4266073931067081,0.729799293647975
18,41739,0.597859079293865,0.6662079402511945,0.438378403726763,0.721002035070553
72,22277,0.596969831923872,0.6617707563911542,0.4457676748335468,0.7211469267925015
