discrete_combination_id,group_min_distance
1,0.7602404360843613
2,0.7181718007495138
3,0.7351734686207333
4,0.8128659895779164
5,0.7160674104052946
6,0.7846796424844693
7,0.7597003557312997
8,0.7796489733134169
