discrete_combination_id,group_min_distance
1,0.8188249133048718
2,0.7194260015812753
3,0.7420753014765704
4,0.7162006154340803
5,0.7057104277568117
6,0.7341916981226463
7,0.7229491120733406
8,0.8279324782128406
