discrete_combination_id,group_min_distance
1,0.8069591540113733
2,0.8451803713371046
3,0.7060577351177996
4,0.7229494131482973
5,0.7187139738643227
6,0.71827352841528
7,0.736464323462371
8,0.724975883750131
