discrete_combination_id,group_min_distance
1,0.7981131939997501
2,0.8591490137267803
3,0.7835759093580267
4,0.7741846013961082
5,0.7327138942952929
6,0.7236308662894471
7,0.7134142964366625
8,0.7197777716530467
