discrete_combination_id,group_min_distance
1,0.7385339229600012
2,0.7936674505680661
3,0.78497039308846
4,0.8215023989009997
5,0.8097362733837113
6,0.7698231568445191
7,0.7490737330232554
8,0.8099077793948893
