discrete_combination_id,group_min_distance
1,0.7966295159119358
2,0.7798520291549234
3,0.7170077519240068
4,0.7317161277307794
5,0.797056749345397
6,0.7152118131359563
7,0.8516445778209953
8,0.7504853947962629
