discrete_combination_id,group_min_distance
1,0.7596365762846402
2,0.8186672499633105
3,0.7263826884737599
4,0.7181855492215092
5,0.755916439459757
6,0.7618937501704215
7,0.7234250002799355
8,0.7475480312108969
