discrete_combination_id,group_min_distance
1,0.7076782433104197
2,0.7597443880458804
3,0.7307266599943121
4,0.8099624435670473
5,0.7077718258702722
6,0.7070093598737848
7,0.6958660384542552
8,0.8175989411738739
