trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
82,34965,0.6281633393578117,0.7107760381076785,0.4354003756081222,0.7530548232511097
33,81973,0.6204635408163116,0.6967004512735369,0.4425774164161195,0.7709263331316534
161,45776,0.6204002399303401,0.693853885135798,0.44900840111760526,0.7505215453710363
187,89891,0.6197703124733807,0.6974074357219613,0.43861702489335946,0.7499642428589621
128,95745,0.6193127312506841,0.6977247890732899,0.4363512629979373,0.7497312154104984
52,95566,0.6190997569376863,0.6969619427842013,0.43742132329581807,0.7651260745507651
138,35329,0.6161621165312732,0.7006395209875266,0.41904817280001544,0.784684561023854
28,98757,0.6144861606669993,0.6845593055490594,0.45098215594219254,0.7288845850186345
30,93486,0.6091874977078522,0.674150892017484,0.4576062443187114,0.7498950386347452
152,41715,0.6064477268888114,0.6680688685093822,0.46266506310747985,0.770316335196998
10,96680,0.6057345236755776,0.6801067005966209,0.432199444193143,0.7551471009774915
91,35588,0.6056233109532118,0.6666082915208537,0.4633250229620475,0.7406649626271417
180,84889,0.6056172268679414,0.6702541711324017,0.4547976902508676,0.7266143553802838
24,99746,0.6054718094238285,0.6733181615377184,0.4471636544914191,0.742780292583505
20,84618,0.6041062141829601,0.6719523227928649,0.4457986274265154,0.7215501879114684
58,99918,0.6037605349997242,0.6767612383588232,0.43342556049515996,0.7654353769966814
3,45088,0.602706144721957,0.6751913169535946,0.4335740761814694,0.718030939519715
21,87090,0.601954900156916,0.6752494926809586,0.4309341842674835,0.7167186676824144
65,78299,0.6016651285624062,0.6685685383355577,0.44555717242505277,0.7404197326720374
143,45226,0.6008599058630328,0.6695473253816042,0.4405892603197,0.7206838117304393
96,34814,0.600545485770552,0.6694407893967549,0.43978977730941204,0.7464770768074842
78,47666,0.6004406001340745,0.6739742881538267,0.42886199475465286,0.734915243851795
14,75926,0.5986644421313408,0.6846268244197105,0.39808555012514507,0.7300907622497157
27,78595,0.5981568730903134,0.6640147945385367,0.4444883897111258,0.7396405513152055
196,31013,0.5955974432232302,0.6671019414638631,0.42875361399508677,0.7153150019104987
6,55732,0.5952476410283547,0.6668548856734976,0.42816407018968805,0.7510065728270621
133,93630,0.5946967657537039,0.6605818963466358,0.4409647943701963,0.7492925081307
48,96475,0.5941573792680058,0.658030140963279,0.44512093531236857,0.7516574420169093
105,99977,0.5938001149807542,0.6455004425722128,0.4731660172673511,0.7359331173672998
85,57063,0.5933815220188028,0.6484930641833707,0.4647879236348113,0.7713810526999165
166,35789,0.5923506827293903,0.6621871327291079,0.42939896606338274,0.7338186636223216
44,94411,0.591957769198441,0.6510476836575849,0.4540813021271052,0.7323578783956599
63,94663,0.5917605099338115,0.6647268718501234,0.42150566546241713,0.7000914455070273
140,29736,0.5914858498251268,0.6577933404441749,0.4367683717140146,0.7216349862339801
16,87719,0.5892582465670395,0.6462532353096667,0.4562699395009095,0.7243619190977361
109,83997,0.5884363926337957,0.6559805594802125,0.4308333366588233,0.7506444970348627
86,43536,0.588371481417581,0.6653844353239882,0.4086745889692977,0.7213580743945639
74,89580,0.5879429844625959,0.6479253153546106,0.4479842123812284,0.73686089068501
184,78058,0.5872489645705556,0.6369978143606276,0.47116831506038775,0.7406621946650256
66,90327,0.5867967011960762,0.6500003110195077,0.4393216116080691,0.757981774779497
182,83446,0.5861895487869165,0.651514798357392,0.4337639664558071,0.730581384159247
117,75141,0.5861700103784804,0.6615911937765799,0.41018724911624804,0.7055141479728159
79,92654,0.5857571109620385,0.6507994477035218,0.4339916585652443,0.7362041504531223
175,50130,0.5855854145664889,0.6480562835820387,0.43982005353020626,0.731699154455097
192,82130,0.5852138699387293,0.642208892578557,0.4522254837791316,0.6908222336207427
99,64492,0.5845965292616054,0.6557481124597686,0.4185761684658916,0.7321053941917944
178,34110,0.5844395156865834,0.6468121522508049,0.4389033637034,0.7196727075559959
174,46707,0.5840965653127461,0.6368807712327514,0.46093341816606725,0.7098701879440602
149,94080,0.5837778262742885,0.6433771690195211,0.44471269320207935,0.7296903839416484
129,95627,0.5834920154036709,0.6519836221396319,0.4236782663530953,0.7336325923448327
190,90534,0.5832462278591893,0.6358699554051929,0.46045753025184794,0.7241868283474882
95,23533,0.5830226429449442,0.6463965095341798,0.43515028757006124,0.7050892021869108
197,43066,0.5826168755967507,0.6476240748510758,0.4309334106699921,0.7176860032324026
22,84541,0.5821417207372643,0.6525363564708624,0.4178875706922023,0.7162569329250703
19,1210,0.5816416686633049,0.6453997651821387,0.4328727767860262,0.7586392758803762
146,31357,0.581478743133827,0.6468676311079811,0.4289046711941342,0.7337078321088437
113,90390,0.5806467964060846,0.6370759285274358,0.4489788214562657,0.7171040417838974
176,96869,0.5803176342788081,0.6441364759029127,0.43140700382256447,0.7479910835992145
201,36007,0.5795225072234259,0.6354711673854584,0.44897563351201697,0.7076818408900207
0,16070,0.5793142073141428,0.6461209507881049,0.42343180587489815,0.7348517449178991
23,68241,0.5792852099037911,0.6395600152116451,0.4386439975187984,0.7222915934323284
170,94780,0.5789643923384561,0.6380848935614394,0.4410165561514952,0.7261219428908102
38,90175,0.5789633146229138,0.6425663035101482,0.43055634055270037,0.7384090347386602
39,92807,0.5789230830687574,0.6309207763469057,0.45759513208641167,0.7253835647391725
148,97503,0.5787399516249503,0.6452949838565324,0.42344487641792544,0.7468033030822158
104,36452,0.5784087097372145,0.6384217733612674,0.4383782279477578,0.7026056587626036
198,86364,0.5782309918509155,0.6390151024014934,0.43640140056623405,0.715613261057677
141,39693,0.5780667010481944,0.6337745569506124,0.44808170394255226,0.7154221497316302
111,92329,0.577217657762286,0.6368350913101208,0.438110312817338,0.7429940267982675
154,46064,0.5759689407838108,0.6326144130259613,0.44379617221879286,0.696787278073943
34,83152,0.5758249647378851,0.6455633132285302,0.41310215159304675,0.70841359075602
130,97975,0.5750096439663118,0.6351374630441847,0.4347113994512753,0.6955206911129326
139,34904,0.5746729018684131,0.6411367257392534,0.4195906461697857,0.7392892144141325
120,98265,0.5744355462383752,0.6338706320261037,0.43575367940034226,0.7446474481406278
67,9974,0.5742140799655979,0.6308728136951675,0.4420103679299357,0.7370454531292392
100,37933,0.5741109335650265,0.6290849085059332,0.44583832536957757,0.724318999700678
77,86921,0.5740885233422188,0.6327342813217925,0.4372484213898803,0.7340018025956836
193,98807,0.5740103881924044,0.636470887587277,0.4282692229377017,0.7295588269043496
153,38144,0.5735201385308836,0.6318331378860107,0.43745647336892024,0.7049110180597251
81,49079,0.5734839077267526,0.6300421293544705,0.4415147239287446,0.7106522776595561
145,34530,0.5734128126061722,0.6261398725799661,0.45038300600065345,0.68116872381846
137,83450,0.572803363697433,0.6375644417401849,0.42169418159767885,0.7235134753546543
162,48006,0.5721175974168647,0.6257682128952833,0.4469328279672216,0.7107054035304332
87,8049,0.5713077523882995,0.6276784324038396,0.43977616568537237,0.7330608719502592
134,96031,0.5710410754086899,0.626487869246748,0.4416652231198876,0.7275357496421538
171,45433,0.5709026915826971,0.6290355109949431,0.43525944628745655,0.6944408474110556
144,26519,0.5708051706687779,0.623897384508095,0.4469233383770382,0.7256059257526237
121,78682,0.5707063627216922,0.6331654023456403,0.4249686035991466,0.743483463147353
8,71085,0.5701661615129217,0.6229342531735755,0.44704061430472936,0.7034210322599672
158,42379,0.5700617973295847,0.6206161252231189,0.45210169891133856,0.7198109456574509
159,98153,0.569443922586566,0.6271103526027383,0.43488891921549755,0.7285410339737036
17,63458,0.5690314498560516,0.6288167100953007,0.4295325092978037,0.7395032197308227
151,49205,0.5684640989903595,0.6267236807736127,0.43252507482943575,0.705644364017586
75,97083,0.568216543208464,0.631042844129378,0.421621841059665,0.6934061499683984
108,88246,0.5671335985114269,0.6259760557900027,0.4298345315280832,0.6825854621698488
164,51648,0.5670753957212016,0.6285454998943322,0.4236451526505638,0.6926803286380261
132,99937,0.5668595124732633,0.6208122730306933,0.44096973783925997,0.6999234750931344
135,86489,0.5667273339753981,0.6158627132986956,0.45207811555437083,0.7183488127150166
186,97144,0.5665828498033458,0.6143208874894461,0.4551940952024453,0.7166984569212649
60,83018,0.5648544331945049,0.6187424030105896,0.4391158369569741,0.7363558507095689
89,97126,0.5647810721037224,0.6093868728127495,0.46070087044932606,0.658285752183209
9,32232,0.5644405257744113,0.620503078057352,0.43362790378088284,0.7719829407979475
31,92214,0.5637375902215473,0.6234518973048809,0.4244042070271025,0.7206745225238245
103,94290,0.5631159312414629,0.6089442834150534,0.45618310950308494,0.734830520209808
106,44372,0.5630214625141273,0.6192659019592172,0.4317844371422512,0.7045047375357472
70,73675,0.5617320640531874,0.614910259111138,0.4376496089179698,0.7149350193427139
173,44077,0.5611391595924178,0.619331628922553,0.4253567311554356,0.6980371990854745
101,18071,0.5606439948850755,0.6142928014951458,0.4354634461282452,0.7075214144015268
29,99608,0.5600011765709281,0.6126394340483036,0.4371785757903853,0.6972918649175828
26,91008,0.559798895754538,0.6240799313525609,0.4098098126924847,0.7681138183566123
41,96619,0.559548323576216,0.6088335789435706,0.4445493943857218,0.7140990935295863
2,50829,0.5594800941227169,0.613132753858946,0.4342905547381826,0.6586005897450145
47,86781,0.5594518378691149,0.6004829157457457,0.4637126561569766,0.70735121716169
1,895,0.5593299881230369,0.6089125664358588,0.44363730539311946,0.6924063528000562
36,65158,0.557983891293,0.609278802722305,0.43829576462462183,0.7254937722410504
5,18085,0.5547162868199397,0.6162964435717196,0.41102925439912,0.6957821575187101
43,99801,0.5538381521410454,0.5999180807936049,0.4463183186184065,0.724414764057915
188,88362,0.5536071707296344,0.6133042416391028,0.4143140052742082,0.715502772578831
195,90028,0.5532480607696679,0.6045766210853432,0.4334814200330924,0.7087707754722361
114,87173,0.5527767699572601,0.598277337283259,0.44660877952992956,0.6953148897091701
125,93246,0.5525241427205554,0.6058808107793041,0.4280252505834749,0.7124232293168457
46,73302,0.5522609258781498,0.6039621710101573,0.431624687236799,0.7008186455916681
32,93974,0.5522563304324992,0.5964488945305724,0.4491403475369952,0.7204066152610018
202,1377,0.5520610958127063,0.6063938925426698,0.42528457010945825,0.7307523967306468
40,59597,0.5517963779741827,0.5931084275104834,0.45540159572281436,0.70721981773853
62,86100,0.5512283250384582,0.5938895759908631,0.4516854061495135,0.7353891194186416
156,95796,0.5506454851076639,0.6034939997944632,0.4273322841717991,0.705178675723668
169,38664,0.5494077689996648,0.5966558089937057,0.4391623423469029,0.701670260768904
13,78972,0.5494073491502902,0.5995000482177005,0.4325243846596662,0.7306856841246309
181,84615,0.54927171264154,0.597405261556281,0.4369600985071442,0.6973315482782331
98,97729,0.5489305096383457,0.5945641527516984,0.4424520090405228,0.6993682947804201
51,84790,0.5487880588009524,0.5879065448722106,0.4575115913013499,0.727350611291709
157,92101,0.5476835034838349,0.5848659930429727,0.4609243611791802,0.6955134904128427
84,32748,0.5463674784016207,0.5887934858642625,0.44737346098879005,0.6644416561674691
131,91309,0.5455515007693258,0.5967560314952244,0.4260742624088958,0.6780104349753806
123,89005,0.5446424241486794,0.5809100299013101,0.46001801072587434,0.7264605690372563
57,88417,0.5437193945105866,0.6018768556540274,0.40801865184255826,0.7203665288412028
37,81294,0.5428064883373563,0.5879435942662962,0.4374865745031636,0.7266908701638359
50,77276,0.5417778532514677,0.5792278062021597,0.4543946296998528,0.718343275103373
18,40797,0.5412761180516376,0.5961354515790352,0.4132710064877096,0.7407387821870096
49,89202,0.5412226436701479,0.5941637022640653,0.41769350695100754,0.6994730359623379
163,81373,0.5410146792472507,0.591038597087551,0.4242922042865498,0.7115270475549242
167,88255,0.5409111495173908,0.5912808711333628,0.4233817990801231,0.7053594850111767
160,32655,0.5399172289429538,0.5853534407999639,0.43389940127659704,0.7201543590323303
61,91602,0.5398146279506558,0.579675642235204,0.44680559462004343,0.721995354801367
177,58015,0.5395891731356672,0.5884997796249585,0.4254644246606546,0.7253292782728975
199,94388,0.5395009532001438,0.5782709164006886,0.4490377057322058,0.7096924209476909
118,82496,0.5381335601938722,0.5776098510222857,0.44602221492757405,0.7350251545091963
185,86394,0.5380331429448837,0.5775937080606856,0.4457251576746793,0.7350784395331805
71,99061,0.537298903515628,0.5765177477334293,0.44578826700742497,0.7244139423014007
155,40143,0.5371460928003176,0.5765812501875152,0.44513072556352345,0.6578150249366068
112,97324,0.5367337828073021,0.5785102368532772,0.43925539003336034,0.7072969760641632
107,29365,0.5357834512118798,0.5912520785599468,0.40635665406639004,0.6824927359263586
42,88691,0.5347424820366641,0.5676580803292609,0.4579394193539383,0.6549254192250857
53,95780,0.533856416030917,0.5749049199052836,0.43807657365739516,0.6779875971284446
93,29694,0.5323954958726329,0.5740345331103188,0.4352377423180328,0.6857665316911086
102,42992,0.5320430351013699,0.5654397400977055,0.45411739010992,0.6728354474671082
142,36742,0.5318194524690169,0.5746479114495355,0.4318863815144733,0.7082362597989136
83,39794,0.5302280294193059,0.5644774650422097,0.45031267963253047,0.696877575541804
59,69318,0.529046141820244,0.5714830668054427,0.4300266501881137,0.7016963211804834
35,73973,0.5289502241837899,0.5679504980784601,0.4379495850962263,0.7025544556520769
69,85342,0.5287810777426647,0.5748029740686066,0.42139665298213375,0.7456743058721256
73,93203,0.5286576571934215,0.5754505863714501,0.4194741557780216,0.6746790421657546
124,71117,0.5275339641362501,0.5694630274554666,0.42969948305807837,0.7141410874348073
147,41227,0.5266475507637849,0.5671123490641957,0.43222968806282624,0.6624843415922947
183,36949,0.5259504158270221,0.567889601871219,0.42809231505722956,0.7492311813586406
127,80148,0.5255101986441735,0.5747037381303537,0.4107252731764196,0.6760709818593387
80,99741,0.5236505104874978,0.5716213789723934,0.4117184840227414,0.6972505173528839
4,19060,0.5234070255876659,0.5633570362888495,0.4301903339515711,0.6876320192046363
126,76310,0.5221090108808323,0.5551959797708443,0.4449060834708044,0.7194361237940416
168,67452,0.5215423018972225,0.5516656483310323,0.4512544935516664,0.7250513145372269
122,85413,0.521317085024875,0.5539200076032866,0.445243599008581,0.6950793803864677
172,41843,0.520631395110574,0.5467066886951285,0.4597890434132803,0.7111785078864268
116,61633,0.5197096084591534,0.5639095568324215,0.41657639558819454,0.710891539232007
119,22224,0.519454075021609,0.5513439451114341,0.44504437814535025,0.7271306324572099
15,38197,0.5180895957017958,0.544365682257264,0.4567787270723699,0.7161326811646741
76,94395,0.5180862544601444,0.5594598284175493,0.42154791522619994,0.7207116922713188
72,99239,0.51745060251028,0.5543285560869147,0.43140204416479916,0.6721591206573667
88,27243,0.5161958901232886,0.5627605876248468,0.4075449292863193,0.7121854896792351
110,79662,0.515325741034788,0.5476046489301636,0.4400082892789116,0.6969327833149404
189,12683,0.5147488888028332,0.5495486757481947,0.43354938593032316,0.7121422865599867
179,92960,0.5145519813931088,0.5502354950144802,0.4312904496099089,0.7298132124131114
97,90996,0.5121218244371577,0.5442958438228453,0.43704911253722,0.6944539501930336
12,98885,0.5113015892496741,0.5486428864893947,0.4241718956903258,0.7273261888150196
191,95522,0.5101423640238741,0.5266239488791975,0.4716853326947863,0.69864484196962
56,96975,0.5083518588071783,0.5436219518070211,0.42605497514087826,0.6989972701519255
136,90181,0.5078924702088916,0.5373637195515165,0.4391262217427668,0.6923336184431105
25,98809,0.5059443270838379,0.5286219218077887,0.4530299393946193,0.7347398384491206
68,96295,0.5043245515193715,0.5320685225168479,0.4395886191919268,0.7221612502474384
115,95244,0.5040635480620099,0.5351984518331597,0.43141543926266046,0.6897094930525836
11,93585,0.5034086066915543,0.5314689106779976,0.43793456405652,0.7072630407726941
94,51970,0.4994571104792195,0.5357748097684631,0.4147158121376509,0.7157744698481641
194,92045,0.4977601527573442,0.5171188119411645,0.4525899479950969,0.6597026787999212
150,54118,0.4962545325870509,0.5214752304099374,0.4374062376669824,0.7046280258591769
45,80891,0.49248720940389235,0.5194160402323205,0.429653270804227,0.6768402765143173
165,99998,0.48834123613577896,0.5102866822034527,0.4371351953112069,0.6636071378323208
200,99998,0.48834123613577896,0.5102866822034527,0.4371351953112069,0.6636071378323208
92,32674,0.4869385309794822,0.5091912258786951,0.43501557621465203,0.6944752552538457
64,81744,0.4858739356331866,0.5058118083943731,0.4393522325237515,0.6664883799646104
7,54116,0.47755990592195774,0.4966484928994766,0.43301986964108063,0.7105371679722794
54,24598,0.46420409072449575,0.4746068183762786,0.43993105953700246,0.6646872931189083
90,94947,0.46390367787567943,0.4735287890276258,0.4414450851878048,0.6964692691972414
55,92295,0.40181629974054917,0.3829918510847622,0.4457400132707188,0.6864986283615455
