discrete_combination_id,group_min_distance
1,0.8111943821580886
2,0.7330274491497789
3,0.7341615721937146
4,0.9025938425478359
5,0.8158551832800334
6,0.7523103399958534
7,0.7003572967339398
8,0.7499828908795092
