discrete_combination_id,group_min_distance
1,0.7920422567131749
2,0.7700337166490717
3,0.6939507638601011
4,0.773158928708912
5,0.8652346625664952
6,0.7563556426354223
7,0.789347670579244
8,0.7867314717400605
