discrete_combination_id,group_min_distance
1,0.797137047721359
2,0.7467708555093963
3,0.7706543619050079
4,0.7443361161281087
5,0.7034958700960803
6,0.7632956033580938
7,0.7805680126930473
8,0.7404512646502612
