discrete_combination_id,group_min_distance
1,0.7312188076863606
2,0.7363528928443911
3,0.7190805222470031
4,0.7714643828571681
5,0.718966060008666
6,0.7345150424103403
7,0.7096576864890802
8,0.7320466581943562
