discrete_combination_id,group_min_distance
1,0.7178427688667719
2,0.7303449758132493
3,0.7035960951537742
4,0.7748170403357936
5,0.7086388192456268
6,0.8267313410726816
7,0.7550403833036312
8,0.7241842371644084
