discrete_combination_id,group_min_distance
1,0.7136060415149199
2,0.7504880557567803
3,0.7344804469961878
4,0.7946137421395121
5,0.7385197186668049
6,0.8106366255780276
7,0.8341543441182873
8,0.7794444496327338
