discrete_combination_id,group_min_distance
1,0.7197824379887958
2,0.7539912967076898
3,0.7243391963360406
4,0.7971374731155209
5,0.7421303185079318
6,0.7329645031572254
7,0.7117532008000625
8,0.8090660186867648
