discrete_combination_id,group_min_distance
1,0.7547971676089559
2,0.7328283229211809
3,0.8114249251072918
4,0.7163778741856972
5,0.8486679648127463
6,0.7942482698478492
7,0.7062447318103237
8,0.8031437740685756
