trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
225,17699,0.6453501103698904,0.7345853947634451,0.4371344467849297,0.7694822147355187
222,86512,0.6295389646184507,0.6976666851660857,0.47057428334063617,0.7744008841099006
190,87963,0.6260664907215627,0.7049583853978099,0.4419854031436527,0.7555189673221929
123,78920,0.6243090872918039,0.6987106583668318,0.4507054214500724,0.7481171619727729
104,84521,0.6222183027906213,0.6961820185386676,0.4496362993785135,0.745705917181281
47,87405,0.6204128662488728,0.694778515184941,0.4468930187313806,0.7346380558846524
258,5796,0.6197952889181269,0.6951084645301161,0.44406454582348537,0.7842877441164968
53,72155,0.619219956106152,0.6937857297110075,0.4452331510281559,0.7162112775678355
231,79348,0.6189512332317246,0.6974990368809217,0.4356730247169315,0.7635824662432366
93,67916,0.6166439055689392,0.704698118153245,0.41118407620555925,0.7495270579003814
273,86243,0.6159131598327976,0.6836376248357504,0.4578894081592412,0.7791925987547523
141,81986,0.6155333101560982,0.6871571113149689,0.4484111074520666,0.7497100450286113
101,88461,0.6150180869417515,0.6886868478793636,0.4431243114206568,0.7582971850088971
252,13269,0.6136722053811653,0.6852415538984427,0.4466770588408517,0.7514394402798812
147,80641,0.6128192130901842,0.6920138560515217,0.4280317128470636,0.7561336196690255
77,97631,0.6126888737357743,0.6844642757702564,0.4452129356553161,0.7246384605020727
264,2754,0.6107671799402086,0.6797038102275371,0.44991504260310883,0.7432172803820847
40,63618,0.6104107900172139,0.6850508490792417,0.4362506522058157,0.7383478223481412
60,84451,0.6091149011267111,0.6835286105614459,0.4354829124456634,0.7271541800486173
155,85375,0.6082256219103243,0.6811321112747005,0.4381104800601131,0.7447384160924089
299,75374,0.6079952407976678,0.6782091928082895,0.4441626861062172,0.7517027837703034
283,87105,0.6067978069066161,0.6786134713105186,0.43922792329751037,0.7355129145579321
232,82382,0.6063804037683183,0.6762228768805494,0.4434146331731123,0.7439942837983001
192,84889,0.6056172268679414,0.6702541711324017,0.4547976902508676,0.7266143553802838
115,77576,0.6050352700687555,0.6788046033779337,0.4329068256806732,0.7113899349300254
42,82424,0.6048043251018675,0.673337741278697,0.44489302068926556,0.7350769352884411
48,91592,0.6018577023513894,0.666885514050327,0.450126141720535,0.7545259779210719
6,77757,0.6013221927678136,0.6607291576026794,0.4627059414864603,0.7378419218596022
38,13234,0.6000490756097722,0.668229913099628,0.44096045480010865,0.7287361897271052
51,81931,0.5994202254219114,0.6720112719780669,0.43004111679088247,0.7368089998725013
280,53067,0.5991062779085563,0.675310017039536,0.421297553269604,0.7497227605261007
172,83129,0.5987434212987486,0.6593606630182921,0.45730319061981384,0.7137850053358727
116,77516,0.5979456357416757,0.6630221925055615,0.4461003366259421,0.715928549690097
181,83867,0.5978003273998778,0.66161860987241,0.4488910016306364,0.743838651182736
168,75244,0.5970301091190653,0.6695190060722194,0.42788934956170593,0.750617574548941
151,77674,0.5963292973811465,0.6688049713743214,0.4272193913970717,0.7537257002733975
24,25921,0.5960436889520961,0.6569128005880079,0.45401576180163544,0.7083840686810357
253,8139,0.5954949090318455,0.6689539893443905,0.42409038830257384,0.7349839262588524
74,76077,0.5953980151399884,0.6611524139240503,0.4419710846438439,0.7597782431584977
153,81669,0.5953868817189298,0.6624521150110236,0.43890133737071124,0.7484160478376163
208,39248,0.5951552431950344,0.6569653032941414,0.4509317696304519,0.7376201002589066
16,467,0.593438192838792,0.67514475529613,0.4027895471050034,0.6979301225153987
161,87034,0.5933308509386941,0.6618371534202734,0.43348281181500925,0.7482353817913305
162,90413,0.5932759980500278,0.6566551835834937,0.44539123180527423,0.7159990607363766
32,10660,0.5929265535205035,0.6585289257842347,0.43985435157179753,0.733441983894254
254,11691,0.5928903660762473,0.6501178075005363,0.45935966941957324,0.7305132797375342
285,84688,0.5925500121700495,0.6536806987381452,0.4499117435111601,0.7590302627972487
291,81486,0.5924906267823268,0.6616152174587072,0.431199915204106,0.7148268014034793
267,291,0.5922010079794084,0.642138522643103,0.47568014043078793,0.7477057816143478
183,73444,0.5921963064793629,0.6578895868047918,0.4389119857200292,0.7049065119255908
193,95668,0.5920488684653478,0.6586620892261579,0.43661802002345773,0.7543795721351501
134,32079,0.5898150979547968,0.6583399656485115,0.4299237400027958,0.7069825004445063
150,84588,0.5897599630671123,0.6489035237309785,0.4517583215180914,0.696837311010233
234,80273,0.5890992882378024,0.6450446256945767,0.45856016750532935,0.7307238266073202
46,60089,0.5889253662428593,0.6509505666623904,0.4441998985972867,0.7289925196447715
140,78504,0.5888433425841914,0.6516424506074455,0.44231209052993187,0.7486365578673723
89,78453,0.5887366728428203,0.6534330771282695,0.43777839617677244,0.7131643597932247
255,14561,0.5886325735994478,0.6502695549355993,0.44481295048176095,0.7340806365925003
142,83624,0.5885573761046409,0.6529576059519263,0.4382901731276417,0.7060231831898114
45,77076,0.5885523474741006,0.6615718996699893,0.4181733923503606,0.6998027429794195
21,17203,0.5884626881416982,0.655874585560636,0.4311682608308434,0.7176789605423144
236,79221,0.5883993516264366,0.6568996463705897,0.42856533055674634,0.7497430708721222
288,83874,0.5877251278291215,0.6553238684809517,0.42999473297485097,0.7511864871563568
227,11124,0.587540786062489,0.6535782301733988,0.4334534164703666,0.715570055133661
75,86885,0.587509460151165,0.6392436870479389,0.46679626405869273,0.7067278022645258
126,64463,0.5864496735409892,0.6420360593325259,0.45674810669407034,0.7618738333643625
180,79616,0.5856209138845437,0.6430912891069739,0.4515233716988735,0.7332292616516807
92,92077,0.5848486740306148,0.6390927994036925,0.4582790481601004,0.7121019319042357
82,80633,0.5847115451027987,0.6429288023038576,0.448871278300328,0.7576454579506721
289,85815,0.5838077682736129,0.6422225023941536,0.44750672199235136,0.7277056050433424
292,73333,0.5834302789879485,0.64618526283597,0.4370019833425652,0.7301300704733846
189,83486,0.5833945243014239,0.648227528890038,0.43211751359465783,0.7092886362119195
80,57174,0.5831176580464981,0.6515920270742825,0.4233441303150011,0.7580740535019481
139,91657,0.5830935305956988,0.643315251606536,0.442576181570412,0.7296438452779259
49,88527,0.5829146868773186,0.6462853838805385,0.4350497272031392,0.7164607910039125
182,83001,0.5827851146156313,0.6452643866068029,0.43700014663623094,0.763883216482354
169,85559,0.5827056532500294,0.6430249669684669,0.4419605879070087,0.7288331567027279
56,84988,0.5823695238216686,0.6482849557950385,0.4285668492171388,0.7151035167625506
242,84716,0.580804814345619,0.6458192273592814,0.4291045173137401,0.7012314325838147
132,93795,0.5807202006225013,0.6365315808347919,0.45049364679382325,0.7159064198256119
194,85646,0.5805538320636526,0.6361270404116103,0.45088301258508484,0.7191190080633935
241,82117,0.580205714193034,0.6406209542520365,0.4392368207220284,0.7270789534298321
120,67473,0.5800737297835751,0.6470042396114141,0.42390254018528406,0.7092852870838893
64,69765,0.5799980543692906,0.6408885187831769,0.4379203040702227,0.7067943363005269
250,82105,0.5798027872949295,0.6398384485767991,0.4397195776372342,0.7180917432774166
0,17820,0.5797484954573896,0.6463573250164869,0.4243278931528293,0.7343766746855996
228,16205,0.5791629878132831,0.6416562494039668,0.4333453774350214,0.7204341098871211
66,82812,0.5788857225569464,0.6364341927853561,0.4446059586906573,0.7272236041353406
185,86130,0.5787017135606576,0.6310009617866721,0.456670134366624,0.7230276247129181
259,8556,0.5778904685013185,0.6285218921606125,0.4597504799629662,0.716030392771495
67,61703,0.5774514493848568,0.6364656606123181,0.43975162318744737,0.6845199822099244
59,79118,0.5774236520519607,0.6380171648594118,0.4360387888345746,0.7232422190274781
154,72664,0.5774190650655657,0.625368658503108,0.4655366803779672,0.7420329053902828
78,97706,0.576543500554944,0.6387854485579932,0.4313122885478292,0.7239169618558459
25,28319,0.5763141120131436,0.634150521865094,0.4413624890252595,0.6993740474947168
96,71945,0.5761362997206443,0.6274726030403042,0.45635159197477143,0.7384242396457829
204,84312,0.5759149594704671,0.6470394103204172,0.4099579074872504,0.7627819588992578
62,94966,0.5759020946819766,0.6378079366899487,0.4314551299967083,0.7080752725076426
118,70120,0.5758545155605819,0.6335055275752544,0.44133548752634627,0.7455284606945645
7,83525,0.5753582992670436,0.6388511476919353,0.4272083196089631,0.7410719119062968
200,85733,0.5749392587834071,0.6399780786807967,0.4231820123561648,0.6993248673687307
103,93873,0.57468076343504,0.6314858387707386,0.44213558765174354,0.7140770644590124
235,81962,0.5744403101777689,0.6430529265022237,0.4143442054207078,0.7377415890299748
31,19521,0.5738200798867168,0.6281395509591242,0.4470746473844328,0.7098114287253544
102,88489,0.5733295859017441,0.6221077283354487,0.45951392022309995,0.7063722701835331
152,88680,0.5732672831329568,0.6226532143660516,0.45803344358906894,0.7172097760082425
229,90068,0.5730675067156346,0.6279948983626558,0.44490359287258496,0.7283752863853694
178,97676,0.5729110328060472,0.6288787378784975,0.4423197209703296,0.7195684735176314
265,5940,0.5727260331384936,0.6271565219252445,0.44572155930274154,0.7256277702516606
85,84739,0.5726141833959153,0.6348044637061868,0.427503529338615,0.7403114632883638
174,92244,0.5723613019183698,0.6330070283110414,0.43085460700213624,0.7321868016740669
211,77990,0.5722287893226202,0.6209659509864549,0.4585087454403393,0.7133937756089155
69,86190,0.5722161015678527,0.625915245537936,0.44691809897099205,0.7076671991903287
22,5018,0.5721859663952218,0.6306813077430475,0.4356968365836287,0.7142077394951594
287,86559,0.5720965249396408,0.6291560473729824,0.4389576392618442,0.7132584342016934
286,62185,0.5719389280348173,0.6318332104616345,0.4321856023722438,0.7210960715842997
128,89250,0.5717641560704398,0.625240807233272,0.446985303357165,0.6992258977096895
294,2027,0.5715122256964265,0.6313725111838073,0.43183822622587137,0.7326626440160966
290,88727,0.5701796370951223,0.6297506216145475,0.43118067321646364,0.7276236445393933
188,77426,0.5699858514549475,0.6247537514101507,0.4421940848928069,0.710890977728678
238,86660,0.5696903132094918,0.6242529502751365,0.4423774933896542,0.732276628010013
281,85356,0.569452467052661,0.6151234556885161,0.46288682690233224,0.7178347633029413
43,80107,0.5692998455517249,0.6292202632888437,0.4294855374984475,0.6900783720205905
54,73337,0.5691631790155569,0.6214131019380499,0.44724669219640695,0.6847308789648265
201,83950,0.5688026580028963,0.622022641479393,0.44462269655773756,0.7096191578248086
166,76644,0.5678476808735454,0.619241659769897,0.4479283967820586,0.7294141709249349
68,92131,0.5678348493996599,0.6328466548130812,0.41614063676834373,0.7350524014311646
9,33937,0.5675462170508965,0.6261752775660029,0.4307450758489816,0.7432656476211754
214,79543,0.5673800745397357,0.6257166742940942,0.43126134177956615,0.7113453241717009
34,23502,0.5672900969648864,0.6213469450781668,0.4411574513672322,0.728889232001795
268,3469,0.5672180500429977,0.6234102309837232,0.4361029611813052,0.7120319731945959
100,98277,0.5671597318725801,0.6197789965017664,0.44438144773781213,0.7175388105449971
251,80027,0.5666827057176587,0.6240698927786091,0.4327792692421077,0.7364336008634915
274,88603,0.5666570714047223,0.618141493979571,0.4465267520634087,0.7198767047549206
270,25636,0.5663204421238556,0.6244946839320017,0.43058054457151484,0.7301519458310219
1,26795,0.5653569686646296,0.6140013561599751,0.45185339784215667,0.7156159203006077
277,86839,0.5647247304650314,0.6150338488863651,0.44733678748191913,0.7650350171758104
37,554,0.5643481662879503,0.6220849650632448,0.4296289691455962,0.7058095236475386
107,62750,0.5639683154104039,0.6117286809864572,0.45252746239961333,0.7116174500527849
109,90095,0.5635026893224209,0.6076401976087752,0.4605151699875942,0.6871229233762917
50,93853,0.5634151187975182,0.6206918016620736,0.4297695254468888,0.7029890452259561
230,85298,0.5631269444522866,0.6115366440165682,0.45017097880229656,0.722198306653351
278,90828,0.5629236394083277,0.6142303410310673,0.44320800228860185,0.6805376122080434
145,86825,0.5627670592345083,0.6285606823831805,0.40924860522093975,0.7012229404899091
106,84830,0.5615295386689937,0.6239076260487809,0.41598066811615686,0.6649041877681043
221,83483,0.5613925239299021,0.6236951795221938,0.4160196608812216,0.7289284844100415
44,87852,0.5613717257104158,0.6045927844951993,0.46052258854592126,0.7017332947285904
171,81659,0.5611779070841323,0.6162988626868134,0.4325623440112096,0.71690213434019
271,76626,0.5611061824413481,0.6061220543918423,0.4560691478901952,0.7443194188156097
158,67317,0.5608711995909302,0.6078422655310665,0.4512720457306125,0.6845747536759041
135,82125,0.5607188315243475,0.6159333215831786,0.431885021387075,0.708856614976711
20,41459,0.5605516028705266,0.6179533154550401,0.4266142735066619,0.712516054221338
79,93141,0.5598036849345479,0.6278122978809317,0.40111692139298555,0.7314245841015328
3,60998,0.5594251466198685,0.6046919287353835,0.4538026550170007,0.7256689996158664
17,283,0.5585997435870813,0.6057508477103112,0.4485805006328786,0.7080844298919577
88,47802,0.5584708484497585,0.6288618416781304,0.3942251975835573,0.7252774592381048
163,84352,0.5584315667123879,0.6087169201938835,0.4410990752555651,0.6996193666147047
173,80980,0.5582421621807919,0.6015812364076653,0.4571176556514209,0.6820690939288933
39,34800,0.5580658994959993,0.6100885321518218,0.43667975663241354,0.6877385762629902
148,75877,0.5574319455355689,0.6094540828458643,0.4360469584782128,0.7214797582055084
216,85053,0.5571010085870965,0.6110926479745065,0.43112051668314033,0.6978370908586009
137,73966,0.5566820129670237,0.6126924444805624,0.4259910061021002,0.7357625431681882
260,5155,0.556545115796867,0.6087516317118161,0.43472991199531946,0.6947070565860264
187,81260,0.55637957166021,0.606334973615875,0.439816967096992,0.716786832259285
296,87516,0.5559610474411638,0.6016716854869938,0.4493028920008942,0.7224481972615728
58,71415,0.5553654782764785,0.6130221206360001,0.420833312770928,0.6969655203798849
55,65748,0.5553199097580052,0.6062617238420921,0.43645567689513587,0.7252957576172661
275,44881,0.5552490415456909,0.5976634271164011,0.45628214188070043,0.7509005539681002
122,91029,0.5551707250147098,0.5916862514766192,0.46996782993692116,0.7289110883154966
239,83586,0.5551326846950004,0.6035047433505243,0.4422645478321114,0.7103697149743874
90,83507,0.5549205395414749,0.6032565198165528,0.4421365855662934,0.6801993677026582
196,89245,0.554827536981506,0.6152876209595237,0.4137540076994647,0.7383014016884455
217,87847,0.5547812309592492,0.6054769561455711,0.4364912055244985,0.7402318437254374
36,7096,0.5540605801170694,0.6126969369963402,0.41724241406543755,0.730455023619856
91,81116,0.5531189421524813,0.6113042764377753,0.41735316215346197,0.7093699954048707
276,2814,0.5524775155321651,0.6002695382966772,0.44096279574830355,0.7090669097635213
149,80080,0.5524319508802413,0.6016171684624652,0.43766644318838593,0.7170367184358684
133,87906,0.5524059205219415,0.6002087649285447,0.44086595023986735,0.7017639135429281
205,81305,0.5523398500725212,0.5996146771275759,0.4420319202773935,0.6718849397229265
73,95692,0.5518397777155555,0.6067885068105393,0.42362607649392686,0.6955685235833033
76,90457,0.5503969683388072,0.5907504024574819,0.45623895539523335,0.7267801846830462
226,22210,0.5494464570041717,0.6037060373631699,0.4228407694998429,0.7143061792882501
209,90184,0.5489059760394758,0.592541656415466,0.4470893884954987,0.6975298783047696
105,58814,0.5487287067578553,0.5909010010443332,0.4503266867560738,0.6998221154853174
237,20043,0.5486304095574083,0.5936606189768808,0.44355992091197244,0.6968566462960801
84,73937,0.5482975019687243,0.6004810026655486,0.42653600034280104,0.7099023563515265
146,81568,0.5478830883396073,0.5914147871581619,0.4463091244296465,0.729689924601417
170,88893,0.5477938723851932,0.5919758087993738,0.4447026874187717,0.7458221260572195
14,18100,0.5475467579466149,0.5895930885766072,0.4494386531432998,0.7095007324173757
186,90256,0.5471406632275218,0.5970578386366772,0.4306672539394926,0.7425494421139464
27,76000,0.5466225464609101,0.5962566312982712,0.43080968184040097,0.7100452022860287
61,85061,0.5465515283830542,0.5918197892310645,0.4409255864043638,0.699418447175001
295,83927,0.5460881171733661,0.6022097991389586,0.41513752592031716,0.7208704183342421
8,95578,0.5457341130798988,0.5931535553076083,0.43508874788191015,0.7324193247901734
28,89471,0.5453975113971726,0.5935149175270096,0.4331235637608866,0.6893148197639656
57,91258,0.5453522122593467,0.5974084390787433,0.423887683014088,0.7317904367210766
157,86172,0.5453445578757379,0.591301297362577,0.4381121657397801,0.6985822223381204
125,85950,0.5452770452713723,0.5863505166314321,0.44943894543123303,0.6770103295798873
223,87515,0.5450254251018543,0.5943481488559524,0.4299390696756252,0.7100773312360736
111,79731,0.544946131621034,0.60627496608285,0.4018455178767966,0.7051890551040453
248,83968,0.544817263376163,0.5853830636251365,0.45016372946189154,0.7112392711425489
121,75608,0.5447884643323986,0.6020185370092699,0.4112516280863656,0.7004355763125958
195,12479,0.5447456490066322,0.5913908702961159,0.4359067993311706,0.7278753610339974
83,89685,0.5447097341441254,0.5926104239001362,0.43294145804676687,0.673830675588228
52,99681,0.5446433919283958,0.5834734934674499,0.4540398216706031,0.7434459308660519
243,82942,0.5433975420726108,0.5788372514126189,0.4607048869459254,0.7070130984157741
245,78252,0.542342138531327,0.5898539553361973,0.43148123265329613,0.7017400086271859
249,87277,0.5421164000735565,0.5823594494131227,0.448215951614569,0.7152552797125331
246,91738,0.5418533864819441,0.5826111058593838,0.44675204126791845,0.6790511084602889
240,88783,0.5416952198430732,0.5814229568574953,0.4489971668094217,0.7066306073525579
112,86467,0.5413908904533852,0.6054928112679109,0.3918197418861587,0.7358802332355832
124,79366,0.5407854525541749,0.5734531405302273,0.46456084727671937,0.6884685386596449
97,14370,0.5405826140658245,0.5861206422348294,0.43432721500481336,0.7270313202108909
29,50519,0.5404083203689444,0.5939877274265426,0.41538970390121516,0.720107769702211
175,78089,0.5390574993247516,0.5881207005544372,0.4245766964554853,0.7284502885209192
10,53636,0.5379259861003259,0.584840292708902,0.4284592706803152,0.7150205876375683
219,71818,0.537875985357869,0.5907322351820361,0.4145447357681456,0.7053810309331907
26,26328,0.5365116599222826,0.590783429167438,0.4098775316835865,0.7228117683811285
207,7292,0.5361781673525551,0.5723545926755578,0.451766508265549,0.6801585837682325
114,95966,0.5360781020279516,0.5766160064188647,0.44148965844915444,0.7262714300027365
136,22386,0.5360265549866258,0.5755403358064359,0.4438277330737354,0.7078567221097662
87,87547,0.5349963728984217,0.5713167416103123,0.45024884590401043,0.6759097467449049
202,82236,0.5349959618943724,0.5725650865529575,0.44733467102434055,0.6808369957751823
110,83264,0.5349892445956467,0.5758593435261101,0.43962568042456546,0.7095497977313283
257,9773,0.5345094536828968,0.5812076387440521,0.4255470218735344,0.7000292383602456
160,79218,0.5343293281654916,0.5780116891567713,0.4324038191858392,0.6691024955254554
19,68619,0.5340128213873736,0.5743412935633241,0.4399130529768226,0.6924998917701433
143,3726,0.5338463338675021,0.5661906309416748,0.4583763073610992,0.6782585680967054
256,18610,0.533842604269731,0.5805977396034748,0.4247472884909954,0.6751764355748451
35,33486,0.5331139025444398,0.5675816578731605,0.4526891401107584,0.6830613449869265
210,69094,0.5330151455365019,0.5735067821754506,0.43853466004562147,0.7362723014595904
