discrete_combination_id,group_min_distance
1,0.789464483549468
2,0.7529872164135843
3,0.7039366252562999
4,0.7185632439756711
5,0.8110211931157474
6,0.7814250939621188
7,0.748013326954675
8,0.720870703525623
