discrete_combination_id,group_min_distance
1,0.831032403491151
2,0.7239512775520137
3,0.6933706041376523
4,0.853184084963757
5,0.7845358303468262
6,0.7126555474918138
7,0.7203288685506629
8,0.7694537861743757
