discrete_combination_id,group_min_distance
1,0.7128848434863599
2,0.8449559740951174
3,0.8419189534775744
4,0.7518981609132198
5,0.7325068556277063
6,0.8188738055118716
7,0.7813431034616528
8,0.7325786936969936
