discrete_combination_id,group_min_distance
1,0.7571369589992205
2,0.8831956150929485
3,0.7103326346063673
4,0.7727146565790076
5,0.7217874446772681
6,0.7156301373654448
7,0.7982136713314216
8,0.7003480809941541
