discrete_combination_id,group_min_distance
1,0.8428375730183112
2,0.8415137952667094
3,0.8012418389370419
4,0.7774159372738908
5,0.7808889916691099
6,0.7752180777871939
7,0.7719756211458954
8,0.7966173456353945
