trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
16,74103,0.6316137973537242,0.7038512797879958,0.46305967167375744,0.7672929129209718
110,90086,0.6278677773861565,0.6986971835370233,0.4625991630341343,0.7460888499363347
83,49923,0.6263425302989287,0.6907865160163933,0.47597323029151145,0.7593405031161291
28,31522,0.6251842052517443,0.702746429817486,0.44420568126501386,0.7576312135111548
69,41158,0.6204340446289586,0.6824460521196906,0.4757393604839173,0.7296085416837941
121,82913,0.6184820238946551,0.6943547482290354,0.44144566711443456,0.7267885108295773
119,87368,0.6137086166811028,0.6871022214845748,0.4424568721396684,0.7433442620712922
18,51492,0.6130430087716534,0.6823253361873018,0.451384244801807,0.7461518864361191
65,41104,0.6109130932570032,0.6795384264000826,0.4507873159231514,0.7239905113515697
132,13767,0.6088463592598031,0.6845139631056513,0.43228861695282433,0.7279403083817049
3,92608,0.6075708616833048,0.6747262870575507,0.45087486914339775,0.7302281222023419
109,93883,0.6049743321547024,0.6761793472052142,0.43882929703684154,0.770806581727701
10,97968,0.6020933008426117,0.6730555799919496,0.43651464949415686,0.7607165802815743
25,77501,0.601656446721728,0.6748908657442236,0.43077613566923845,0.7428889480671848
8,40312,0.6014597324774539,0.6703754802589841,0.44065632098721685,0.7409091077707447
21,74312,0.5994820567668364,0.6643293467294584,0.4481717135207184,0.7053262418417213
30,19478,0.5987013668732464,0.659150972439241,0.45765228721925905,0.7609577057268373
78,46860,0.5976013264958151,0.6576816446307274,0.4574139175143529,0.7374885767340876
66,47610,0.5952202246165328,0.6610419635954362,0.44163616699909153,0.7376397360377214
32,63871,0.5950706971129078,0.6683698077411937,0.42403943898024105,0.733637833537621
48,3310,0.5948991974021106,0.667729626332257,0.4249615298984359,0.7275640471831036
77,99977,0.5938001149807542,0.6455004425722128,0.4731660172673511,0.7359331173672998
68,71257,0.5926515722159829,0.6592525223236709,0.43724935529804426,0.6913962382573
96,96209,0.5893750606999704,0.6549165603061998,0.436444894952102,0.7412038260234144
126,86461,0.5885806809048709,0.6594743183771485,0.4231621934695565,0.7180918046808148
115,94298,0.5880915910433602,0.6613540406842189,0.4171458752146902,0.7272734102858229
67,22666,0.5864298879914593,0.6438215211335232,0.4525160773266438,0.7296686874599603
58,37123,0.5857020887872355,0.6527009380326224,0.4293714405479996,0.7799054375132122
7,13245,0.585661330738326,0.6464614452029019,0.44379439698764905,0.7256880089656867
75,89593,0.5855558797720101,0.6384457828476928,0.46214610592875044,0.695015738924317
124,82661,0.5845762749376407,0.653553388076696,0.42362967761317855,0.7090332953381084
131,36855,0.5831247474653293,0.6429971943005192,0.443422371516553,0.7295796126437203
93,34764,0.5829081722895333,0.6454440646747314,0.4369910900574047,0.7426484253002695
24,61802,0.5828102076801032,0.639813944121827,0.44980148931608127,0.7410207518600713
50,43961,0.581804010159048,0.6428250476705183,0.43942158929895114,0.7264793818657185
43,95525,0.5811054778232924,0.6303580597800847,0.4661827865907769,0.7286525994197346
62,32513,0.581014792877788,0.646879366034575,0.4273307888452854,0.7001439596348268
103,66454,0.5806998766544419,0.6342511840680328,0.4557468260227299,0.7633549133976494
135,20224,0.5802108264603871,0.6520096185198827,0.41268031165489755,0.7115122679941431
64,49753,0.5797952238321809,0.6463757374665563,0.42444069201863827,0.7344511934032002
100,88176,0.5789444618096169,0.6382499051369283,0.4405650940458904,0.7120209619912632
90,92533,0.5785744134464905,0.6459152194030036,0.42144586621462704,0.7387400837063441
39,81952,0.5778766119427111,0.6490801299886015,0.41173506983563357,0.7340439204848597
4,68455,0.5749162143491814,0.6376142520455506,0.4286207930576534,0.7501171800032425
81,26373,0.5746908784197,0.6474072799275072,0.40501927490148315,0.7516857886749724
105,73700,0.573616948287544,0.6386804307013028,0.4218021559887738,0.7393768552647355
116,97322,0.5735028172270267,0.6458813072410744,0.4046196738609155,0.7292931899222155
49,71565,0.5715795155514765,0.6293040954699831,0.436888829074961,0.7408177013171391
5,25789,0.5715714138936241,0.6344796121078541,0.42478561806042103,0.6977590262898216
37,92951,0.5708961685450953,0.6256167932633839,0.4432147108690886,0.7299851441199046
20,51377,0.5708115020490451,0.6269276997381776,0.4398737074410692,0.7333639620671927
