trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
31,24980,0.6358270826310988,0.7232498882183972,0.4318405362607357,0.7880209776074714
45,13558,0.6186980650004484,0.6882831304914161,0.45633291218819083,0.741104058288756
33,35777,0.6165201275669956,0.6952041824093796,0.4329239996014331,0.7222848395429167
109,9849,0.6112583304008716,0.6642633621313945,0.48757992302965164,0.7542124748304319
113,24777,0.6062385082524121,0.6730168477622017,0.4504223827295698,0.7383590702720839
145,3815,0.6034413272367054,0.6816920224889895,0.4208563716480424,0.743675562687335
146,2064,0.6029096156007205,0.673238120827178,0.4388097700723198,0.7392479656506612
127,5662,0.602583453685109,0.6725342954203332,0.4393648229695861,0.7164507487594236
28,16689,0.6006537756649093,0.671283985400929,0.43584995294752976,0.7131924306058353
123,21740,0.59949460420499,0.6776934026509893,0.41703074116432515,0.7636864421015515
0,72632,0.5988362750507563,0.6691068748029101,0.4348715422957311,0.7318933852346436
130,9482,0.5967860054930043,0.6629704791220593,0.44235556702520945,0.730125197720364
122,20914,0.5965873432580784,0.6611190331817773,0.44601340010278123,0.7069796963102618
5,27107,0.5965362955318944,0.682743720840348,0.39538563647883623,0.7241417597612112
79,24231,0.5963506992626061,0.6581436906780814,0.45216705262649703,0.7273209013254899
150,17914,0.5960185896951975,0.6725044697936007,0.41755153613225676,0.7579641749028364
35,37513,0.5957980792079883,0.6614371680832122,0.4426402051657994,0.7336683095321079
129,5234,0.5951960437630166,0.6651356864890369,0.4320035440689692,0.7424321109867974
80,25035,0.5950048047806538,0.6646224996503227,0.4325635167514262,0.7292446759976072
89,20537,0.5929381461542698,0.6554986365308085,0.4469636686090128,0.7366584331073331
70,19132,0.5915144968449542,0.6602646158870289,0.4310975524134467,0.7551375640709055
151,18347,0.5900879311098157,0.6556956041310095,0.43700336072703017,0.6934893151348095
124,43798,0.589769881063769,0.6533366467983268,0.4414474276831345,0.7409781740340058
29,16827,0.5894206172695384,0.6549350496850211,0.436553608300079,0.7018186325166109
111,14099,0.5888608792299219,0.6546381057971962,0.43538068390628204,0.7253522748217511
2,93664,0.5877695205267122,0.6573343061305192,0.42545168745116263,0.6978578572568586
118,22867,0.5867889121184137,0.651948764236094,0.4347492571771595,0.7149580087823397
105,6263,0.5867811657343773,0.6565976357387465,0.42387606905751607,0.725298055339926
54,20568,0.5860771664401045,0.6519315363580809,0.43241696996482665,0.7090759344931076
68,45307,0.5848235351219309,0.645881156290228,0.44235575239590424,0.7384701190890054
138,21562,0.5835654207744267,0.6547597955645543,0.41744521293079556,0.7157960112164323
38,49690,0.5834641339754107,0.6439235924902769,0.44239206410738985,0.70694122351887
78,3983,0.5832873856610947,0.6520952852352139,0.4227356199881503,0.747108262154969
140,11264,0.5831634026004651,0.6481865412443957,0.4314427457646272,0.7598593790439161
58,78818,0.5818193720829457,0.6329354707397158,0.46254847521714876,0.7291907750360871
10,62300,0.5809887376442233,0.6462381237077293,0.42874017016270966,0.6922553522269134
11,59765,0.580478773685196,0.6542197697053319,0.4084164496382124,0.7264837163364471
112,17903,0.58023062494192,0.6315861953109728,0.4604009607474636,0.7050606928637918
21,99905,0.5802050244480503,0.6466080165101299,0.42526470963653135,0.7496903954347699
147,2499,0.5801488574281948,0.6484615882945919,0.4207524854066014,0.7232762117725805
107,27086,0.5796687069993721,0.641925282265969,0.43440336471064633,0.7104190275429177
83,31739,0.5794060287288595,0.6464615354960034,0.42294317960552397,0.7333022893569114
128,3396,0.5791154295777114,0.6341942717606184,0.4505981311509289,0.7141585801270123
141,4759,0.5775892752492007,0.6460923944173372,0.4177486638568823,0.7143815527094248
136,56089,0.5760227131910344,0.6409061396493626,0.4246280514549354,0.7179629513217964
132,11656,0.5754797538520744,0.6258374120175241,0.45797855146602506,0.688016000656598
22,87107,0.5753099336533118,0.6290767372893707,0.44985405850250804,0.6943376212696382
3,72148,0.5750023007795154,0.6443254101827486,0.41324837883863835,0.713973549344054
63,27051,0.5749152712561754,0.6271550797873722,0.4530223846833829,0.7509793884354012
59,11914,0.5744090871916049,0.6334173460698203,0.43672314980910254,0.7198316113552281
55,42502,0.5734199995077272,0.6266618419585892,0.4491890337890494,0.7210312640668551
95,15325,0.573283933376546,0.620238308593166,0.4637237245377661,0.7283226236279422
46,15461,0.5728204399006337,0.638391745311614,0.4198207272750129,0.7248368892710539
142,5940,0.5727260331384936,0.6271565219252445,0.44572155930274154,0.7256277702516606
82,26071,0.572600316317738,0.6379353615825338,0.42015187736654763,0.7285920917935828
66,82635,0.5722929212302648,0.6341920469556503,0.42786162787103194,0.7249900269012723
148,4267,0.5721884951329427,0.6220634939405174,0.45581349791526843,0.6926987798404362
53,66180,0.5718901231462725,0.6273982319351364,0.4423712026389235,0.7163092485315781
96,19906,0.5716498103912816,0.6253069585439031,0.4464497980351651,0.701469119779444
30,10582,0.5703466788737955,0.6238456108989084,0.4455158374818655,0.6827970088678903
87,9385,0.5702647929980045,0.6158184635182613,0.46397289511740514,0.7491179067748015
18,57958,0.5695781573456719,0.6224103501002466,0.44630304091833084,0.7387376949224471
67,7984,0.5680294323636415,0.6095002417655907,0.47126421042576006,0.7236942115394188
51,25520,0.5665860335429127,0.6128616488560213,0.4586095978123262,0.7228621180156573
24,78101,0.5664164441619977,0.6233791234340057,0.43350352586064567,0.7429029642736233
102,12842,0.5657304284295155,0.6149409734839516,0.4509058233024978,0.7409527288841978
77,96129,0.5653311838357612,0.6118379750772062,0.4568153376057232,0.7181990181395213
94,25721,0.5651770024978604,0.6252024378397859,0.4251176533667009,0.7366388005687521
106,19592,0.5651482485525485,0.6115980805980544,0.4567653071130347,0.6700262697892927
40,20779,0.5642599680662669,0.6212824532389464,0.4312075026633481,0.6717408995090239
144,49294,0.5641407171663335,0.6231113814713152,0.4265425004547097,0.7467218834385523
71,18812,0.5635509754037034,0.6033170301590131,0.47076351430798097,0.710475367926992
90,16421,0.5634517619990124,0.6143448705931638,0.44470117527932596,0.7124007578863263
62,47352,0.5631398471276723,0.6271920829294568,0.4136846302568417,0.7132895589901652
6,33625,0.5606885905205504,0.6162091656240231,0.43114058194578114,0.7100010836545267
139,14945,0.5602043147947808,0.6192825539585471,0.4223550900793264,0.6998195133899676
88,40510,0.5600689410639241,0.6031356757369487,0.4595798934935335,0.7246444488749548
149,221,0.5594268043274617,0.619456665938343,0.4193571272354055,0.7520824022541477
17,3546,0.5585467954542541,0.610701283554147,0.4368529898878375,0.7130084300236532
37,11046,0.5562688822340234,0.6156900344000837,0.4176195271798826,0.712521499650397
97,75805,0.5554479621316437,0.5902308451400784,0.47428790177862934,0.7025237827601156
13,50369,0.5547049662496316,0.617516240882699,0.4081453254391412,0.7194526488049735
1,38930,0.5537329710768522,0.5967338144759131,0.4533976698123766,0.7042114968102455
43,6457,0.5531638234385605,0.5963323870454738,0.45243717502242947,0.7181109878332439
126,69257,0.5529848089326477,0.6070468883132223,0.4268399570446402,0.6722284724134702
61,38535,0.5513113352067145,0.6058402951183188,0.42407709541297123,0.7413052312693691
93,28672,0.5510892429242283,0.5885002026329837,0.4637970036037991,0.706726656743826
19,72009,0.5490073083219427,0.6015374057105753,0.4264370810818,0.7272214363352769
25,91975,0.5488146436415797,0.5887724485590601,0.45557976550079243,0.6518146947747842
73,30322,0.5480959077499892,0.6083910857622831,0.4074071590546371,0.7088844508947594
99,33109,0.5479695245422047,0.5835255813580335,0.4650053919719375,0.7270968036059997
12,25326,0.5479547219538025,0.6035978287792262,0.41812080602781393,0.691159901081595
27,70208,0.5478657404104847,0.5951182681181123,0.43760984242602063,0.6891107513821204
98,30976,0.5477506172488155,0.608768664920513,0.4053751726815214,0.6833978025885737
48,21842,0.5470877506895685,0.5915451891247548,0.44335372767413367,0.7128964035287119
15,18377,0.5452005379182784,0.590042260356046,0.4405698522301539,0.6880640562187015
64,53068,0.5450641914180386,0.6052771770658237,0.4045672249065401,0.703035716292664
100,23992,0.5447479155460305,0.6018579247420593,0.41149122742196337,0.6959271022536718
44,25115,0.5447249454375847,0.5815174094585249,0.45887586272205744,0.7463645029301259
47,7956,0.5447117917681421,0.6060010021766186,0.40170363414836385,0.7200917654553305
108,85166,0.5423680075833793,0.5974896589594463,0.4137508210392233,0.7368676029369411
60,38239,0.5418274719654114,0.5863061888861244,0.4380437991504143,0.716623718449257
120,27371,0.5374442948384526,0.5784886230249227,0.44167419573668926,0.677646255570487
85,23611,0.5372157862322748,0.5772221465263142,0.44386761221284965,0.7351532932830732
39,713,0.5365371883968619,0.5823178313068295,0.4297156882736045,0.7143233106228721
103,21690,0.5362915535397759,0.5759189538086218,0.4438276195791353,0.6963525372950374
14,79056,0.5353932067118481,0.5648557972543234,0.4666471621127388,0.7077821801100471
65,32855,0.5348240289062824,0.57979381646475,0.4298945246031916,0.7035571018682922
116,29351,0.5346436523916588,0.5833879490490422,0.4209069601910974,0.7082854268347791
49,13876,0.5342736107574523,0.5696129282006039,0.4518152033900984,0.6850427688087608
110,9329,0.5336788262026338,0.5688400621187729,0.45163594239830956,0.6976009005774775
119,35985,0.5334445928238842,0.5837562460883263,0.4160507352068528,0.7553058017739376
121,16398,0.5322547003951346,0.5648814905124426,0.456125523454749,0.7061055045275008
134,13632,0.5309966019010706,0.5774887717377584,0.42251487228213264,0.7086888069350554
76,28320,0.5271315443499114,0.5661761665139626,0.43602742596712524,0.6826388536791034
115,847,0.5260390399587571,0.558183441986878,0.45103543522647527,0.6840702242653267
