discrete_combination_id,group_min_distance
1,0.8120713910346302
2,0.7927484414305932
3,0.748352358556199
4,0.7374236885355216
5,0.694879426554465
6,0.7231061316834829
7,0.7365767482709565
8,0.8016187125249076
