discrete_combination_id,group_min_distance
1,0.7699546620859302
2,0.7228011733307551
3,0.7751028558108881
4,0.7621693619986092
5,0.7561556332918883
6,0.7233744661103623
7,0.7322341532463115
8,0.9713881531205183
