discrete_combination_id,group_min_distance
1,0.8033398492065532
2,0.742616431427217
3,0.7521408639715088
4,0.7914961583709254
5,0.8242762991946951
6,0.7621284953216445
7,0.7791019916337706
8,0.7757147951971407
