discrete_combination_id,group_min_distance
1,0.7893838461820245
2,0.7496583672770013
3,0.7751674550663904
4,0.7349077451933074
5,0.732808286997656
6,0.8930678004236449
7,0.8865926024967505
8,0.7460333668994552
