discrete_combination_id,group_min_distance
1,0.7063986370819715
2,0.722542775060479
3,0.7500205471359435
4,0.7357263872822993
5,0.7655533830977214
6,0.757970390530373
7,0.8265464051514235
8,0.7806944784153516
