trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
145,84576,0.6282827563905442,0.7085871600647679,0.44090581448402244,0.76838666773612
70,44607,0.6279731097155232,0.7066068565452008,0.4444943671129424,0.7751154846802686
66,45467,0.6274846444102732,0.7118963503852471,0.4305239971353341,0.7554457069265208
54,6332,0.6204398070073448,0.6857787493467226,0.46798227488213023,0.7508878700116858
6,98910,0.6203659021313492,0.6946606611672225,0.4470114643809783,0.756555216403925
223,96925,0.619702847678199,0.7095317017549588,0.4101021881657596,0.765807449976357
207,78510,0.6186877203102469,0.6964839687835785,0.4371631405391399,0.7674933448842824
164,12642,0.6182913673891296,0.6913844923476178,0.44774074248599066,0.7556980535096629
7,87503,0.6157244195272834,0.694367001787394,0.43222506092035884,0.7379016303013319
169,82646,0.6148961037024068,0.6847645949221428,0.45186962418968973,0.7290240231320805
139,67140,0.6113210383878108,0.6794701094540617,0.45230653923322567,0.7347082527008405
60,58851,0.6109652610460262,0.6732719403225703,0.4655830094007567,0.7428811690493393
198,43526,0.6109639485486369,0.6829284707224379,0.4430467301431011,0.7370889873354811
127,76347,0.6104504883787175,0.6827035955317113,0.44185990502173195,0.7198639903582729
24,99732,0.6103538784926624,0.6841633491758101,0.4381317802319846,0.7361960148070754
253,7552,0.6095721703105521,0.6712218352707067,0.4657229520701917,0.7442010042614271
184,66259,0.6086128747736362,0.681059884215379,0.4395698527429031,0.7659333427730614
116,87337,0.6079950082816344,0.6883406989444626,0.4205217300683688,0.7451702671657412
245,99943,0.6070209887369188,0.6773933186327523,0.4428188856466408,0.7565465302883492
30,99571,0.6043626288445854,0.6710953097492824,0.4486530400669592,0.742930652306549
248,19289,0.6042836684179539,0.674356017024076,0.44078152167033585,0.7355569392773394
186,87867,0.6042002963608883,0.6717766457752072,0.44652214772747795,0.7587350143831677
180,77523,0.6040746859933561,0.67186989184175,0.4458858723471038,0.7330890999967004
250,13195,0.603313619855863,0.6696415368761206,0.4485484801419285,0.7225151629602822
114,82847,0.6027688252248733,0.6748866784238028,0.43449383442737155,0.7645524282028384
90,91701,0.6022723649073423,0.6700516920660131,0.4441206015371106,0.7355912106673026
119,78296,0.6020350958517638,0.6626111752596711,0.4606909105666471,0.6942495921058927
110,79748,0.601426127636342,0.6651865334058719,0.4526518475074389,0.7336547038485365
40,96167,0.6009367879149694,0.6701013603598405,0.4395527855436037,0.7487188502533819
197,82402,0.6003027243890909,0.6653820956794508,0.448450858044918,0.7167000776176174
168,12812,0.6002874572323396,0.6672852658480435,0.4439592371290306,0.7534186091034092
235,98668,0.5997667085203423,0.6697508713039534,0.43647032869191665,0.7319955541438989
28,93148,0.5995617000672873,0.6685216206403537,0.43865521873013236,0.7197219088161543
75,41550,0.5982621785126087,0.6711116191954052,0.4282801502527501,0.7159211822772424
107,32338,0.5977240194038994,0.6600797821127603,0.45222723974989065,0.7629773924314518
43,87258,0.597272437558932,0.6754011957168778,0.4149720018570586,0.7481904032830256
247,99700,0.5967775030591287,0.6616052136574551,0.4455128449963674,0.7292651014702776
199,41284,0.5967361900538709,0.6724320211747408,0.4201125841051748,0.7355703841500738
120,57197,0.5961296515673582,0.6642101440217851,0.4372751691736957,0.7420313288024045
246,99892,0.596005075352295,0.6636299635456384,0.4382136695678268,0.7045512517670427
244,32497,0.5957133265211126,0.6711657338761453,0.41965770935937,0.7132949380344743
155,84383,0.5949787754015202,0.6726598757560355,0.41372287457431806,0.7357765165926644
236,85838,0.5949648203703103,0.6719098546848752,0.4154264069696589,0.7442532428272821
252,8620,0.5947518434844961,0.6639628848629263,0.43325941360149234,0.7357183968032994
104,93076,0.5943538470911127,0.6618365858175036,0.436894123396201,0.7689934371368639
26,88899,0.5933977848982005,0.661498231944264,0.43449674179071895,0.7218185515397388
187,58687,0.5917637588482736,0.6485130663198727,0.45934870808120926,0.7355074918611261
23,99967,0.5914422704851132,0.662752990417537,0.42505059064279116,0.7104097673713132
216,99967,0.5914422704851132,0.662752990417537,0.42505059064279116,0.7104097673713132
212,74876,0.5907787075737414,0.6467545059849187,0.46016851128099445,0.7159971476759314
22,93993,0.5906704931015827,0.6631372028659959,0.4215815036512855,0.7114651320519484
190,85969,0.5905916751077699,0.6523565649186578,0.4464735988823649,0.7544482754227289
14,84879,0.5904192545167688,0.6447353752389451,0.46368163949835756,0.747097376916033
265,67879,0.5902415727183635,0.6556173066927811,0.4376981934447226,0.7217505520406302
10,66448,0.589067900955611,0.6493962286020115,0.44830180311400974,0.7265916226465147
194,1097,0.5886215443498057,0.644954176282936,0.4571787365058353,0.7623462442689212
59,52893,0.5877247454989699,0.6546904052740203,0.43147153935718574,0.717384251728244
100,51063,0.5870532788476495,0.650679049519206,0.43859314728068455,0.7284302145105921
123,74779,0.5869687346960254,0.647871128683177,0.44486314872600524,0.7062191495421715
195,68872,0.5864766953834191,0.6537273538228271,0.42955849235813365,0.7207681524389504
179,82662,0.5864136136733858,0.6541578002851629,0.4283438449125728,0.7269474515619709
79,60239,0.5860761273870234,0.6561645679013772,0.42253643285353143,0.7163362795624881
206,42921,0.5859938871310988,0.6568887688875232,0.4205724963661085,0.7361765412729796
232,83455,0.5859128434917915,0.6422939256212461,0.45435698518973083,0.7011314852243097
108,96904,0.5850606410913911,0.6514449193405817,0.4301639918432799,0.7459533068350966
181,79946,0.5850009983761577,0.6426247358705686,0.45054561088919903,0.7088315406240719
71,45307,0.5848235351219309,0.645881156290228,0.44235575239590424,0.7384701190890054
20,53508,0.5847281271116342,0.6550431172555273,0.42065981677588393,0.7163946546238565
