discrete_combination_id,group_min_distance
1,0.7707443692277983
2,0.756394001859889
3,0.785879840711603
4,0.8076969203370076
5,0.7289364160796836
6,0.7138610271907633
7,0.728383529176478
8,0.8131162989413974
