discrete_combination_id,group_min_distance
1,0.8120246054220582
2,0.7520332067067143
3,0.7852587550116832
4,0.8219324072023184
5,0.7974666605418186
6,0.7888333681771885
7,0.7341134464226666
8,0.7386152493353675
