discrete_combination_id,group_min_distance
1,0.7151690421259865
2,0.7859048816013937
3,0.7082473653025573
4,0.7885276361434863
5,0.7851658439505136
6,0.781339658806835
7,0.7075818440295315
8,0.7053165940830224
