trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
101,17169,0.6273040476171231,0.7113210324672693,0.4312644163001153,0.787220684451483
204,15192,0.6252005514499572,0.6899367164532603,0.4741494997755837,0.7484290929529789
69,44207,0.6244410663186638,0.712663901483131,0.41858778426824056,0.7508580006640104
193,24312,0.6226499217089871,0.7061311900270774,0.42786029563344347,0.7664467209155077
55,16446,0.6201989933073991,0.6965891675955649,0.4419552533016792,0.761559021169145
216,13511,0.6197927255194438,0.6879772852762331,0.4606954194202686,0.7439892339813576
131,23386,0.6146857951168949,0.6986226156724471,0.4188332138206064,0.765598082657899
114,17417,0.613300446227804,0.6936278118038178,0.42586992655043837,0.7398807869879931
49,54826,0.6121225997486754,0.6847069006443961,0.44275923099199394,0.7485389132195877
173,33581,0.6081207191028494,0.6799325268316616,0.4405598344022875,0.7329378347084016
127,20857,0.6076568388192322,0.6847382977520907,0.427800101309229,0.7469490422253229
26,45196,0.6028315676343854,0.6799271118952204,0.422941964359104,0.738454871877313
29,36361,0.6013577068669619,0.6729456829872653,0.43431909591958745,0.7247118120494995
16,21535,0.6012253954572666,0.6699792172059325,0.44079981137704644,0.7500791888839682
186,19056,0.6004246038468454,0.6639084690659622,0.4522955850022394,0.7385009147721688
194,25068,0.6001684694006254,0.6762004985418893,0.4227604014043428,0.7622431549185562
118,220,0.5994191308302764,0.6644456902433162,0.44769049219985046,0.7204702595724661
213,2075,0.5983560141838348,0.6733887749879897,0.4232795723074735,0.7374153132432282
10,1362,0.5980126326624804,0.6698926221298958,0.43029265723851134,0.7211017156790239
106,23221,0.5978034857520111,0.6603004951292809,0.4519771305383817,0.7335647255554223
187,18983,0.5977901377379493,0.6513841268814923,0.4727374964030157,0.7400030596454041
172,39372,0.5974745390096472,0.6718448186887868,0.4239438864249884,0.7521005420292401
137,32092,0.5970076308803574,0.6570005824536255,0.45702407720939836,0.712673334037959
71,44752,0.5964786999501379,0.6622908199600589,0.44291708659365575,0.7199821207295429
111,45828,0.5943422001694284,0.6564922098963217,0.4493255108066775,0.714561990556892
24,40911,0.5943109770628596,0.6594160622763968,0.44239911156460604,0.7211389961092461
146,39836,0.5941291794382301,0.6668758495459076,0.42438694918698266,0.7134909752566104
145,96234,0.5938019736402032,0.6561513400200439,0.44832011875390804,0.7067249833667822
88,53450,0.5937347019305927,0.6572078628890018,0.4456306596943053,0.7202731992475959
4,21415,0.5934167739456764,0.6421594331052431,0.4796839025733542,0.7028654480510883
192,19939,0.5931034225636808,0.6632482372525088,0.4294321882897488,0.7372012639881416
149,42257,0.5929671201729221,0.6520531516947995,0.4550997132885417,0.7019198198706144
45,16361,0.5923686205277591,0.6501695561229452,0.4574997708056582,0.7142390528666994
60,13302,0.5911576483780951,0.6535182521749394,0.44564957285212553,0.7308821584096393
61,41937,0.5902868536821995,0.6578725231159623,0.43258695833675315,0.7340625773058969
43,48467,0.590079489698797,0.6489790516085933,0.4526471785759391,0.727889475799887
76,62290,0.5895328049843402,0.6551152418771548,0.4365071189011066,0.7324006711964152
77,38031,0.5893828085441133,0.6466234177668969,0.455821387024285,0.7464928726546747
85,21874,0.5891032731306566,0.6570979293299675,0.43044907533226473,0.7555668256750705
188,18303,0.588788471498144,0.6479169586000167,0.4508220015937741,0.7482006680307127
66,13647,0.5887768986037163,0.6438077884182407,0.4603714890364928,0.7055453434634168
191,12800,0.5885378009159389,0.6504788986560908,0.44400857285558454,0.7459970807693553
212,18146,0.5876200464277752,0.6513596645462382,0.4388942708180284,0.7030946585562996
157,40605,0.5871861270400723,0.6501378947484805,0.4402986690537868,0.7296084791286981
153,49098,0.5867696793103998,0.6528570583296313,0.43256579493219327,0.7179775078477038
143,13961,0.5866493728788524,0.6568268176769427,0.42290200168330855,0.7463666175112971
219,15514,0.5859395038174884,0.6407824302571802,0.4579726754582079,0.7238564239280232
214,1777,0.5851139093300385,0.6469431556764378,0.44084566785510676,0.7206396655789288
151,46607,0.5834111505356382,0.6427645088576505,0.4449199811176097,0.725995208436905
33,27090,0.5828567713306972,0.6375249908337219,0.45529759249030644,0.7259093687151299
148,22485,0.5824851835977787,0.6463183659454195,0.4335410914532835,0.7340720548384267
110,24045,0.5824721463367883,0.638964310194057,0.45065709733649484,0.7335551007398287
150,19776,0.5823690852384827,0.6459730630362749,0.4339598037103013,0.7103841489739535
136,29885,0.582332226001773,0.628969091237299,0.4735128737855459,0.7675548073222325
35,34059,0.5821643194619215,0.6379284059997851,0.45204811754023977,0.7373174610125325
36,38228,0.5818368853166641,0.640211710157836,0.4456289606872631,0.7094576952158592
144,31149,0.5814303678311429,0.6398152605955135,0.44519895138094473,0.7141839073074847
168,44931,0.581163519096564,0.6426306480945067,0.43774021810136476,0.7383502615309143
105,36688,0.5809718545365983,0.6332182026105267,0.4590637090307653,0.7236376860906003
93,54103,0.5804900234684346,0.6372616954452481,0.44802278885587,0.703404187150438
142,35072,0.5803590124757858,0.6449307767804923,0.4296915624314707,0.7159904633535252
13,818,0.5794108273612738,0.6493002961241304,0.41633540024794174,0.7366454892483181
1,60130,0.5792461709931231,0.637433644468393,0.4434753995508269,0.6926636047469988
68,24485,0.5790071612947707,0.6407622296427492,0.4349120018161542,0.6993389410266292
52,51056,0.5788084338869359,0.6356587271029946,0.4461577497161323,0.7170685884125048
51,55632,0.5787580700871359,0.6405561789785746,0.43456248267377884,0.7167542798613882
180,37825,0.5785774001764764,0.6473409526939291,0.4181291109690869,0.7356975964532977
57,8504,0.5781351362398593,0.6404095217553819,0.4328282367036401,0.7532550106589097
70,3472,0.57797634060955,0.6249443242597414,0.4683843787591036,0.6846629929065098
40,23987,0.5767859070919519,0.625687015363606,0.4626833211247591,0.6798228144870668
11,1130,0.5763914584389941,0.6198673041832182,0.47494781836913774,0.6958647534280685
113,22483,0.5761898259623652,0.6305811122752054,0.4492768245657383,0.7214225434552068
99,8807,0.5756427782497693,0.6453306803364735,0.413037673380793,0.7379639618120675
134,20130,0.5750828369003955,0.6427436573149067,0.41720758926653634,0.7580400098166905
7,28934,0.5747207627396475,0.6256930100641774,0.4557855189824111,0.6756953186024167
21,21997,0.5740965584139285,0.630441904141275,0.4426240850501202,0.701959207447322
140,26360,0.5735533078339785,0.6317124979771808,0.43784853083317316,0.7001315356069013
116,15859,0.5734208659748272,0.6250487199505241,0.4529558733648679,0.7223829395604153
170,51617,0.5734067344203013,0.6324997503452972,0.4355230305953112,0.7528616304296918
160,10070,0.572530463263716,0.6245068079678289,0.45125232562078604,0.6863429934277072
50,70330,0.5721760415472221,0.6277665146047875,0.4424649377462364,0.7210252672674636
211,20707,0.5716089361374553,0.6308894785178274,0.4332876705832539,0.7237894325788876
109,11142,0.5705882612827391,0.6202602781149483,0.4546868886742508,0.7044163259236161
203,19849,0.5702688769505039,0.6222696557016626,0.4489337265311338,0.7234702053233792
22,10521,0.5701568839261892,0.6242300596293057,0.44398614061891767,0.7176103474321341
201,17877,0.5697741370894083,0.6299322312618146,0.4294052506871271,0.7316026002720968
42,38255,0.569421982910844,0.6338480750819637,0.4190944345115647,0.6778129378977251
2,10886,0.5687106285947039,0.6334617317336655,0.41762472127046035,0.720471491039998
218,13206,0.5685376062185287,0.6258626449728187,0.4347791824585187,0.7115047156044452
200,29672,0.568306748327209,0.6216696421510063,0.4437933294050153,0.7042390822155201
155,764,0.56812671757952,0.6296113602222587,0.42466255141312986,0.7039515710061341
130,26275,0.5680140317491823,0.6094862963773106,0.4712454142835498,0.7189578438306344
30,46776,0.5664673868974718,0.6201868779540867,0.4411219077653704,0.6995450203289804
174,27533,0.5663342404918048,0.6205758459263411,0.4397704944778869,0.680743229820756
181,43060,0.5660450649319974,0.6241366785831766,0.4304979664125793,0.7121509176526408
126,3004,0.5660203142121192,0.6241185858176561,0.43045768046586647,0.710465032395527
86,34149,0.5657204807201957,0.613281957405156,0.45474370178862156,0.7014559405322117
38,46177,0.5655871512442567,0.6125891825766322,0.4559157448020473,0.7347144844160791
129,18135,0.5650950976703015,0.6176834698150088,0.44238889599931824,0.7219642524912321
115,18135,0.5650950976703015,0.6176834698150088,0.44238889599931824,0.7219642524912321
