discrete_combination_id,group_min_distance
1,0.6833869297372287
2,0.7836581053497272
3,0.7392106426365499
4,0.7277261570037664
5,0.7099180578144184
6,0.7860361351033407
7,0.7998223347584688
8,0.7746965477976205
