A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,CellD_x_Resin,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_TB_Top_pred_given_notp,MaxT_TB_Top_std_given_notp,MaxT_TB_Btm_pred_given_notp,MaxT_TB_Btm_std_given_notp,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,acq_misclass_repair
15.832713371795704,1.570613674605696,2.714966312870859,7.948725440706327,ETI,combo_001,42.985283445765326,gp,0.501207248923262,0.49879275107673804,0.9975855021534761,0.1309408804358841,0.5087537242002864,137.70099807671173,1.6272200624517625,137.70099807671173,1.6272200624517625,0.49130114676313974,0.0,0.32656305111203854,0.9999997989999998,0.8387053729527143,0.42795755573002886,0.277855432735775,129.2314526023021,0.7636684596643449,135.7236984075879,1.299624061709096,-0.38921752868120874,0.14865976625871713,0.11179818159718455,0.0009279526335403289,1346.2099010783786,8.975402834563832,274.4705692125405,6.555877219858323,0.21761141442252468
10.851478380714466,1.3664710158585331,2.031256552399059,25.895536932680084,ETI,combo_001,22.042136564042988,gp,0.4981284143368274,0.5018715856631726,0.9962568286736548,0.1740283062639774,0.6761780196832994,143.45103252636952,1.6000543540602346,143.45103252636952,1.6000543540602346,0.600326162880062,0.0,0.13480137603959996,0.9999997989999998,0.8384094371142594,0.49508493947394844,0.30280696934499496,130.5899264742734,0.762638914984545,136.44028033062926,1.2651521529930103,-0.47300509496410637,0.09425152777238345,0.10926166958271269,0.0007155731306347991,1425.2298996684035,8.883624186139368,255.6152852548498,6.1125949610758115,0.5171454559115534
12.202000006850154,1.4485797750469207,2.5124662312414334,28.70238732051658,ETI,combo_001,30.65711297081875,gp,0.5040617175972537,0.4959382824027463,0.9918765648054926,0.18028162008686202,0.7004764464542026,142.12927662018933,1.5813700222308098,142.12927662018933,1.5813700222308098,0.5752646679906691,0.0,0.12511214146160335,0.9999997989999998,0.8376540830764531,0.47343648596468607,0.3080671565779634,130.05762530682745,0.7496080942001191,137.57353333164255,1.2452405218214695,-0.500077679681843,0.023191816727388976,0.1098303841024793,0.0005465681276563476,1372.8904403317765,8.203669849861468,266.7078052797165,5.978942206325929,0.5191476189426772
10.148061175039444,1.304226685431478,2.2305874175935894,3.197911218469728,ETI,combo_001,22.636137570013002,gp,0.5019695432934648,0.49803045670653523,0.9960609134130705,0.0905741687704326,0.35190127521625747,146.8492053986594,1.6711729044055976,146.8492053986594,1.6711729044055976,0.6647580989689912,0.0,0.508427692060667,0.9999997989999998,0.837263731961117,0.5863923735397579,0.2574185491326294,131.1844427604575,0.814594298064928,139.05203831557571,1.3190386496795032,-0.46248656248995257,0.14454501088203545,0.10252812467467998,0.000943278001300076,1534.43099564135,13.09719529244157,257.2942717089354,7.016820279477869,0.0968553729632714
10.195610655234947,1.3063973439226166,2.2672558331123858,10.263007332020727,ETI,combo_001,23.116057730224227,gp,0.47911049438046405,0.520889505619536,0.9582209887609281,0.17605408476316795,0.6840495629819124,146.92305140672252,1.6627517853458988,146.92305140672252,1.6627517853458988,0.666158275313975,0.0,0.3305842013214562,0.9999997989999998,0.837071584495543,0.5694440708849554,0.3535727874635752,131.27840207266405,0.805641487538295,139.17248012064945,1.3073885934279177,-0.6027664426600587,0.07713063327130007,0.10321085759683435,0.0007050032409172806,1549.6787803971595,9.200604228835646,258.98673145419497,6.810092060469415,0.1098416124354689
15.39666696260618,1.5090415353418085,1.754534838970728,3.506410238874223,ETI,combo_001,27.01398858992216,gp,0.5134557617156013,0.48654423828439874,0.9730884765687975,0.17195308636437362,0.6681143625261119,137.97739820999652,1.5957704765674765,137.97739820999652,1.5957704765674765,0.49654190301424145,0.0,0.23815038687900114,0.9999997989999998,0.8336377530269454,0.42224791188387945,0.3196732255245894,129.5076067829079,0.7636460393509301,133.92236358245398,1.2706331796377148,-0.41845930051144586,0.14421578985368796,0.11404242184160632,0.0007880307556207462,1392.2583240171693,9.02536916215877,256.4574576341086,6.351458941837243,0.0513107427512461
11.723529582131032,1.3259163451733094,1.237014422008464,13.999601990177014,ETI,combo_001,14.50217516993895,gp,0.5179151329907725,0.4820848670092275,0.964169734018455,0.2180873462738973,0.847377704778183,141.48655649964027,1.664215574875318,141.48655649964027,1.664215574875318,0.5630782068285622,0.0,0.07521075517300903,0.9999997989999998,0.8333086598296197,0.46149205384784603,0.3680268844166563,130.86866595216145,0.7783947894759166,131.76024325083307,1.298798386668513,-0.5088910206361393,0.03613525586869273,0.1136350991683174,0.0006252256271687403,1544.434021978636,8.336477156091586,236.6617805639295,6.306603238316987,0.30216263981616465
15.630811171772228,1.5115918697314932,1.6386801227654209,5.458747124412094,ETI,combo_001,25.613899569882825,gp,0.48888735012885576,0.5111126498711442,0.9777747002577115,0.17412560709245886,0.676556100349418,137.4600391948193,1.5991161356226533,137.4600391948193,1.5991161356226533,0.48673238353018194,0.0,0.19448283119029677,0.9999997989999998,0.832722196965372,0.4101464097959388,0.3147678857888807,129.4809646502311,0.7700877089987802,133.23946989159919,1.2865742686196637,-0.5081967355103252,0.024080393548612803,0.11460143002531892,0.0009213278161942407,1392.0156808513252,9.558341811228924,259.460064184997,6.642655543947895,0.055300984049031915
11.360620519295846,1.3876267062379581,2.1944288969266026,25.390632394698443,ETI,combo_001,24.93007395456011,gp,0.4864301325236333,0.5135698674763667,0.9728602650472666,0.1886142225246315,0.7328543401406244,143.42200029908915,1.5895601006163025,143.42200029908915,1.5895601006163025,0.5997756898220544,0.0,0.1478170840770997,0.9999997989999998,0.831666370737574,0.49559209796594617,0.3266645036740404,130.56139720164518,0.7527831761604791,137.1800795016768,1.2520977029584497,-0.4593984011736686,0.11888972273095523,0.11005295546062334,0.00058328259020611,1424.5135449749837,8.487764984510543,258.88363025114984,6.031617409109516,0.4448210013885342
15.179925444692307,1.5946096676273658,2.985211013065565,25.99056977955797,ETI,combo_001,45.31528061500967,gp,0.4602580174989157,0.5397419825010843,0.9205160349978314,0.25679499616029255,0.9977835572393771,136.93782858431263,1.6742354806642668,136.93782858431263,1.6742354806642668,0.47683087411743286,0.0,0.11542246047948629,0.9999997989999998,0.8294567325829741,0.3968533894945996,0.43758369160246663,128.7005697602739,0.7638597906599845,135.2378744588726,1.3246580358650617,-0.18098063047856278,0.030990010240728803,0.11001301505184144,0.000742277003988458,1292.1493695290915,8.640486262688599,279.3916031752876,6.395183831058258,0.23475956303548456
10.267134514750481,1.325728804845683,2.8691820270578328,2.849068000144282,ETI,combo_001,29.458277819107224,gp,0.502036730421155,0.49796326957884496,0.9959265391576899,0.1128011534748974,0.43826840398611744,148.27653619450115,1.7023069758951885,148.27653619450115,1.7023069758951885,0.6918213738733856,0.0,0.3410322987780148,0.9999997989999998,0.8287788032335454,0.5923537923731986,0.2626876749368045,131.39305170709164,0.8264342670078523,141.77186745522948,1.367538594033931,-0.392285230206252,0.13166745418202486,0.10118603452139804,0.0013325234182052777,1519.0378295932699,13.726214715734677,273.3115734420612,7.8512745094624465,0.1644784141716473
15.047764199487315,1.5310014784564632,2.7834426181823835,10.099063613396057,ETI,combo_001,41.88458818121211,gp,0.5043022338033376,0.4956977661966624,0.9913955323933248,0.1527762096126514,0.5935990017679327,139.35597124742122,1.6000588939209641,139.35597124742122,1.6000588939209641,0.5226806938231431,0.0,0.17453461237448759,0.9999997989999998,0.8275762854971142,0.4369420410185273,0.2777226220723269,129.7524875929221,0.7498771646515383,136.6519949187127,1.2621384780301175,-0.14473987554342854,0.041988857509072136,0.1113102155852593,0.0006236852023876285,1382.524052381714,8.159767942804583,267.53121606088894,6.067201597545423,0.31255870645698564
15.990243513995676,1.5838257091704477,2.7976123308775316,9.934585635677157,ETI,combo_001,44.734502428488774,gp,0.4872355285185961,0.5127644714814039,0.9744710570371922,0.16244924649167164,0.6311854055394767,137.18554720472227,1.6600133853376018,137.18554720472227,1.6600133853376018,0.4815278071217613,0.0,0.1970931374348038,0.9999997989999998,0.8238625245632303,0.40829820734999067,0.3053593813391564,129.1020921910357,0.7691298849265226,135.42320017281813,1.331380094362988,-0.17291000685863034,0.07997415522693781,0.11177645453525278,0.0011652274905624394,1335.878983934801,9.104269235294076,278.22821685621227,6.893350615904193,0.1731093134288881
13.4871289718571,1.4825263465230087,2.9739286953184605,19.892222719281108,ETI,combo_001,40.109759866866796,gp,0.5201769463231827,0.4798230536768173,0.9596461073536346,0.19864545493905747,0.7718325800223071,141.6754609634576,1.587297444573613,141.6754609634576,1.587297444573613,0.5666599787975054,0.0,0.1087491285358812,0.9999997989999998,0.822984713454672,0.46511640068589294,0.334136876893301,130.2439936916463,0.7466260261651095,138.05636990888064,1.2489979964068412,-0.2360036740707263,0.07072722539459349,0.10914402817257929,0.0005465726375656623,1407.5443894011123,7.975563110220804,272.417252591775,5.949425265902869,0.5619954943074186
14.90698299124466,1.5746290642135485,2.998262168164657,25.66062247374431,ETI,combo_001,44.69504314412288,gp,0.5504657648315145,0.44953423516848545,0.8990684703369709,0.25635208794019354,0.9960625540629616,137.73504096636944,1.653935639505638,137.73504096636944,1.653935639505638,0.4919466257817602,0.0,0.18745093651400532,0.9999997989999998,0.8228863473334412,0.4154640035082205,0.448561645853633,129.01539075426115,0.7586042703229638,135.71343832728195,1.307282185150878,-0.4532949537112858,0.13457553229641592,0.10975111085819289,0.0006815573217306079,1310.5615940343257,8.466960272270612,277.2713916289038,6.242829524350291,0.2638757515089497
11.713308022842423,1.3540045894529846,2.097867584602719,9.286557563722774,ETI,combo_001,24.572969209588084,gp,0.48488567875890354,0.5151143212410965,0.9697713575178071,0.1688550165847225,0.6560762298169374,144.6901808222292,1.5977721729252161,144.6901808222292,1.5977721729252161,0.6238213547976337,0.0,0.17643653237650198,0.9999997989999998,0.8215668981571602,0.5179676170373891,0.30278531824860333,131.04915056101032,0.7537265404180156,137.6732954199793,1.2474544690322251,-0.4899673778411317,0.08481465431192182,0.11046370459718521,0.0006119002200371616,1523.0299520447852,7.919677056465001,252.254303245691,6.003825150268592,0.3739682248884908
11.815849070865063,1.3457470055423917,1.6228477187613932,14.65698608187492,ETI,combo_001,19.175323709882296,gp,0.4783132382463009,0.5216867617536991,0.9566264764926018,0.19691881651895488,0.7651234017531542,142.83269782166977,1.599065778573244,142.83269782166977,1.599065778573244,0.5886020677053706,0.0,0.11279774954708854,0.9999997989999998,0.8203128525961316,0.48347195012764005,0.3338509946452182,130.9100961661706,0.7577529247986851,134.60289150189143,1.2448288544419166,-0.45992551261660414,0.1138321604793762,0.11232806056694743,0.0005424213042885647,1527.66297224704,8.012344538891831,242.9693098591773,6.00790455395208,0.19341827760481378
10.180001192521923,1.3454176052812927,2.4790243934128666,22.154582845468827,ETI,combo_001,25.236471281233918,gp,0.47433448028950664,0.5256655197104934,0.9486689605790133,0.19512242939227384,0.7581432017686096,145.94999977579283,1.643009231561081,145.94999977579283,1.643009231561081,0.6477084780695392,0.0,0.16541846764030935,0.9999997989999998,0.8202256589077678,0.5375016254325657,0.3475129590871192,130.96037063682076,0.7905258629699703,139.32794635170217,1.3096200481507771,-0.5841976239387474,0.0980506802233163,0.1033729942874663,0.00071562630820512,1465.8757400074624,9.916862049811025,264.94118596539977,6.890826881183225,0.11535369514279752
10.070329728202418,1.3212250401837893,1.8926319920460473,22.20924541598469,ETI,combo_001,19.059428214048275,gp,0.48914080478313693,0.5108591952168631,0.9782816095662739,0.1501276019782691,0.5833073387438618,144.45447047864386,1.6385977869935386,144.45447047864386,1.6385977869935386,0.6193521078334095,0.0,0.164319696714252,0.9999997989999998,0.8152553250542791,0.5145578277701366,0.27676356216833,130.8494387006939,0.7937381564950098,136.17549906705443,1.3000856453034433,-0.5410232259185648,0.10350698345070951,0.1058567450940173,0.0006984637139214131,1477.0281521794896,10.039936770782806,252.33793378411792,6.537445436664737,0.3628840017023999
11.563404209039126,1.3388089363731215,1.647245428144136,16.07424155074236,ETI,combo_001,19.04776471712236,gp,0.5203847145215761,0.4796152854784239,0.9592305709568478,0.19763953594544964,0.7679238926133701,143.15406462300396,1.6046703817118375,143.15406462300396,1.6046703817118375,0.5946954261020302,0.0,0.03618743767390711,0.9999997989999998,0.8128465697117512,0.48087468240555625,0.3204054356062951,130.94761540379693,0.7606637091386401,134.79828242459527,1.248682108553477,-0.3983750696948062,0.1486325159201095,0.11205658438104409,0.0005702722951153601,1527.3043256323492,8.135533011071262,244.42944818953313,6.030790199019178,0.14083613380145327
10.650202358064737,1.341619709047489,2.069315480096096,21.126651550547273,ETI,combo_001,22.0386286056993,gp,0.4682120439621329,0.5317879560378671,0.9364240879242658,0.1742326246651245,0.6769719372522615,144.64674064809174,1.6128648599185897,144.64674064809174,1.6128648599185897,0.6229976961349033,0.0,0.2427691310640809,0.9999997989999998,0.8090652583237915,0.5244511164777317,0.3264467869673245,130.89885662941765,0.7697088589664884,137.2122788192517,1.2710865388894197,-0.40039808786602243,0.14862277878364644,0.10778017281053384,0.000705785205931352,1482.933665691814,9.003310099316229,255.7697570151545,6.173167556795824,0.2654544360980225
13.623561061210332,1.5265879046650792,2.9356240650021093,28.533974085612734,ETI,combo_001,39.993653702314724,gp,0.5328099399089936,0.4671900600910064,0.9343801201820128,0.20196310391139843,0.7847239289757173,139.8048440128329,1.591201619304869,139.8048440128329,1.591201619304869,0.5311916620463625,0.0,0.1261895013308378,0.9999997989999998,0.8088873875975435,0.43861749570319203,0.3433083355885275,129.4194443086824,0.7520113000869898,136.98419672997449,1.2567301305220175,-0.35736866459948985,0.10364788916431067,0.10856910998238908,0.0005792189688607569,1334.000621249862,8.282193958393055,275.15933166953704,6.015194589565164,0.21585014132072186
15.212434799622075,1.5960045392834386,2.805111571174332,28.27503795017747,ETI,combo_001,42.672576882154964,gp,0.4634045996458269,0.5365954003541731,0.9268091992916538,0.21229662852989156,0.824876782061212,136.86862814051966,1.6281951629679468,136.86862814051966,1.6281951629679468,0.47551878119592433,0.0,0.11942779887685467,0.9999997989999998,0.8085782081542006,0.39465103401877233,0.3630091892972452,128.5513834445987,0.7620301119521504,135.16128446571946,1.284577627718506,-0.19297467127285506,0.0894180354636583,0.1106202873388167,0.0006797471695340815,1286.2651447403905,8.725377949898391,278.05588099161963,6.254101472307689,0.2986944736669468
11.020528648293952,1.319360455455118,1.6013824676043222,15.084034410893688,ETI,combo_001,17.648081361109096,gp,0.4705093285534261,0.5294906714465739,0.9410186571068522,0.21006119666266249,0.81619059117656,143.52836796574684,1.6294481725705139,143.52836796574684,1.6294481725705139,0.6017925014904374,0.0,0.02699033028332771,0.9999997989999998,0.8057558355473089,0.48646853489488306,0.3412163052240911,130.973738757253,0.7741960634243386,134.5941632671696,1.2668037374013814,-0.47151986511252836,0.10976996496640463,0.11106025826774124,0.0006358761885832873,1539.9492013141175,8.276380057896835,244.8644821552631,6.121822016522306,0.1115190874424388
10.378794680682914,1.3926864667274228,2.777934578986776,28.492333733795476,ETI,combo_001,28.831612631673078,gp,0.5515680579096198,0.4484319420903802,0.8968638841807604,0.22402467581627883,0.8704483152075387,144.88798855198976,1.6464423493198066,144.88798855198976,1.6464423493198066,0.6275719394443885,0.0,0.20328201829211343,0.9999997989999998,0.8044698609339745,0.5252945691703854,0.40047099288409127,130.5172638252468,0.7888241007826811,139.61245081843575,1.3252916732216689,-0.41092491266371967,0.1469844379289469,0.10409876109126862,0.0009002007152026643,1382.1914768762235,10.089601959359705,273.47127263022884,7.101755759214736,0.263014921272912
11.309260907006387,1.3175893638130969,1.3498493887830136,6.031580660840766,ETI,combo_001,15.265798922910202,gp,0.4722625081138574,0.5277374918861426,0.9445250162277148,0.1561719187660322,0.6067936682336958,142.3459508642828,1.6600973439455622,142.3459508642828,1.6600973439455622,0.5793729760645134,0.0,0.2426408769121839,0.9999997989999998,0.8043750862658817,0.49113194887737777,0.3047235640141094,130.8269715841422,0.7823563732436319,132.7797672104909,1.292307575921519,-0.4729203466548853,0.11312741985918826,0.11228848560129245,0.0006869257957777667,1541.4381388315842,8.954720793439508,238.26702261744555,6.292070613675274,0.19434911920301964
13.879850707229883,1.4262833420471501,1.6654319439560479,7.725936515316844,ETI,combo_001,23.11594674516159,gp,0.4937086791499219,0.5062913208500781,0.9874173582998438,0.11526675687753772,0.44784896965449916,140.41008882326722,1.578648683941469,140.41008882326722,1.578648683941469,0.5426675628935675,0.0,0.1848001823830361,0.9999997989999998,0.8041484100736491,0.4532357989803332,0.2185865460471092,130.37888565123356,0.7526561276882741,134.28918535426723,1.2442426631758041,-0.45891266576157413,0.11657115847033955,0.11423751729237122,0.0005775730663181332,1467.7095464508027,8.280434689166198,241.21715612900726,5.9912544262948,0.2404575819433536
11.567886869290398,1.3717023806905464,2.3579381110540796,17.772281565845166,ETI,combo_001,27.27636131346189,gp,0.47903516869169493,0.5209648313083051,0.9580703373833899,0.1641306989444737,0.6377190052356325,144.84936823227898,1.5950703705609117,144.84936823227898,1.5950703705609117,0.6268396688787469,0.0,0.12554499122454735,0.9999997989999998,0.8038706559259737,0.515201966251736,0.28489952844429733,130.98000683376145,0.7514028676572365,138.55676201057537,1.2477967211577679,-0.397552833531035,0.14868686124370362,0.10964325593275175,0.0005872532587301343,1494.8038186761466,8.058015346848077,260.9158848337891,5.993659128705117,0.15921847496191124
10.615206687900708,1.3041011735545496,1.7087631551051023,10.158255530182391,ETI,combo_001,18.138874072109996,gp,0.4655147421213286,0.5344852578786714,0.9310294842426572,0.1970902231084783,0.7657894342891103,144.5889056847125,1.6476309345472369,144.5889056847125,1.6476309345472369,0.6219011013458203,0.0,0.1279410306977323,0.9999997989999998,0.8038496989226472,0.5132638980128765,0.3436996353209788,131.05868736005473,0.7898439742028787,135.60792225439215,1.2818428862136275,-0.39601381423329196,0.14873761708195954,0.10846375120143918,0.0006848163986598637,1554.3295399114709,8.581058909217964,247.00739485754116,6.269595238453316,0.07933778758060946
11.882636522164283,1.3729437665366233,1.8912248936316343,20.86521014187793,ETI,combo_001,22.472737992693517,gp,0.5107721754511658,0.4892278245488342,0.9784556490976684,0.14310566897945648,0.5560222976289526,142.98184586021182,1.582185857901612,142.98184586021182,1.582185857901612,0.5914300276851272,0.0,0.06164460434260282,0.9999997989999998,0.79819723817109,0.48004954301964287,0.23770208166922477,130.76241494286967,0.7485636264177538,135.89964341791637,1.2393209995092587,-0.4521994446512664,0.13453395675843144,0.11161166700863535,0.0005418137044433399,1477.2678952551469,8.225522449483954,249.78631486141947,5.968846046076184,0.3134289951799338
11.440544144713284,1.3437043870733667,1.2195738504074944,23.763881313337684,ETI,combo_001,13.952588473324894,gp,0.4711373625899782,0.5288626374100218,0.9422747251799564,0.11596884555139493,0.4505770672218991,140.50112442554246,1.6668985152802975,140.50112442554246,1.6668985152802975,0.5443936669877547,0.0,0.3738496982047926,0.9999997989999998,0.7960458855469142,0.47649882788715003,0.2693964644355863,130.56163372884436,0.7761432337885651,130.94618002279728,1.3138388980843343,-0.4545716138274487,0.12843964140060266,0.11406608461633526,0.0008454493478335243,1466.1774409292557,9.464653602515043,239.58378064444506,6.4280772899176215,0.0739233453093982
11.496405447234196,1.3959955444578283,2.6282764425686027,22.791907803664,ETI,combo_001,30.215731611183,gp,0.5442513488721232,0.45574865112787677,0.9114973022557535,0.1799978729506937,0.6993738935990416,144.6189240146876,1.5990548527966564,144.6189240146876,1.5990548527966564,0.6224702716591446,0.0,0.25092854017567046,0.9999997989999998,0.7954562737920361,0.5243792237617984,0.33517587514241326,130.78010459571684,0.7555938163287201,139.1479846571381,1.2568707952767044,-0.43080152171742714,0.13472953318591208,0.10889541861912927,0.0006052210492367933,1444.6153217002216,8.512551287985083,269.37683823072996,6.076853352351981,0.20515322694094723
10.358913630955575,1.2936797586282456,1.70554447245127,11.937422204166802,ETI,combo_001,17.667587883876397,gp,0.5359651799835063,0.46403482001649365,0.9280696400329873,0.2056654568743649,0.7991101176268377,144.91374385396932,1.6656565665051086,144.91374385396932,1.6656565665051086,0.6280602795122614,0.0,0.030697170058343604,0.9999997989999998,0.7943107217502978,0.5090749667400466,0.3400115855600162,131.11666837945725,0.8034632802310465,135.66776549362362,1.2945373774503468,-0.46953289942467386,0.10045509196683988,0.10728069227538246,0.0006729988783730703,1561.2171720746446,8.685977047905977,247.6970245898973,6.403334140004973,0.06160321988233202
