trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
84,50478,0.6302784222559228,0.718168638344579,0.4252012513823916,0.7523274792363156
1,21869,0.6300577974378855,0.7067406628214277,0.4511311115429538,0.74981746813779
180,33633,0.6289284773584978,0.708792759653268,0.44257848533736716,0.7523544525367281
31,31454,0.6272184974894839,0.709010664913831,0.436370106832674,0.7555427098799359
94,85565,0.6216259994291512,0.7028854874986932,0.4320205272668866,0.7699390445798491
44,98673,0.6088445348721059,0.6777251062280658,0.4481232017081997,0.7320851162475597
23,10504,0.6076713386163484,0.6704990058284824,0.46107344845470244,0.7381315972977003
128,32527,0.6063524787707248,0.6745413065117293,0.4472452140417147,0.7543932839281838
43,99961,0.6045537951403077,0.6711449175276277,0.4491745095698945,0.7258072302948401
117,85372,0.6039652212726423,0.683339501906805,0.41875856645959625,0.7677650011405766
112,22844,0.6039118096492985,0.6680261378584185,0.45431171049468533,0.7430334605761819
198,35415,0.6015104473389574,0.6677201922095611,0.4470210426408822,0.7492507358913965
108,21776,0.6014036098162521,0.6641005682496723,0.455110706804938,0.7635140234369693
92,41527,0.6012319618971096,0.6647558264341384,0.4530096113107091,0.7435783124749609
41,43275,0.601142077307065,0.6711224183489596,0.4378546148759778,0.7265733964313921
125,31882,0.6005768446670019,0.6607516508917087,0.4601689634760192,0.692116998713643
42,91541,0.6002778562282449,0.6708835235654581,0.43553129910808097,0.773073410115727
39,46517,0.5991611391731329,0.6751751700716608,0.4217950670765678,0.7341648153656735
172,27190,0.5984526220301577,0.6701738742759924,0.4311030334565436,0.7254111701310372
34,41550,0.5982621785126087,0.6711116191954052,0.4282801502527501,0.7159211822772424
174,27154,0.5970484673843994,0.6646547378286071,0.43930050301458173,0.7408365780639655
3,25017,0.596413638311831,0.6622219641779411,0.44286087795757423,0.7366406991484646
79,39328,0.5951291595431104,0.6610784065766624,0.4412475831314891,0.7015955299380963
169,8250,0.5941770211304174,0.6659137598972397,0.42679129734116567,0.7181193959240705
175,31859,0.592761677869831,0.6588250035973817,0.4386139178388794,0.713916641411224
57,12309,0.591839726097961,0.665733180697604,0.4194216653654608,0.7145413774299851
78,28048,0.5911730329244175,0.6562259044111503,0.43938299945537435,0.7305691428238688
148,92357,0.5910862580279331,0.6472448444994882,0.4600495562609715,0.7749047340404839
56,29995,0.590679592020982,0.6545070427622344,0.4417488736247264,0.7301483805887551
154,19601,0.5905777747416978,0.6520878577060508,0.4470542478248743,0.7495417211846107
163,45299,0.5889757680998946,0.6572927240695943,0.4295695375039286,0.7704299719020355
109,29492,0.588221129067094,0.6583948089658676,0.4244825426366226,0.7309798746543437
179,26278,0.5881745393747929,0.6468924360190567,0.45116611387151095,0.7291720926361646
203,35598,0.5873336511492712,0.651744778415953,0.437041020860347,0.7261994744352358
82,34385,0.5870453896505122,0.6584486013991948,0.42043789557025296,0.7173782759153862
16,34045,0.5869529086939578,0.6502685183777432,0.43921648609845837,0.7142872226717235
152,55947,0.5867573385860472,0.6428365487376556,0.45590584823229413,0.7566063355187685
127,30209,0.5866694120170555,0.6502587623993666,0.43829426112499625,0.7337925493207526
66,75771,0.5860709258129292,0.6516568811003237,0.43303703014234224,0.7663074180782412
14,13414,0.585862881163852,0.6540543263941441,0.42674950895983726,0.7342426296264324
8,25190,0.5854123311098927,0.6425863045329935,0.4520063931226574,0.7216408638004875
40,48389,0.584348268363006,0.6410041408117713,0.4521512326492204,0.7406235340501908
153,46358,0.5836516628399075,0.6508891633472962,0.426764161656001,0.7254608530992718
65,82441,0.583561640164822,0.6488665234691503,0.4311835791213893,0.7436914264647964
176,24135,0.5834449840125936,0.6501784789909167,0.42773349572983965,0.6975345588697812
173,29773,0.583120018243434,0.6403059949808276,0.44968607252284887,0.7218653526752973
6,99960,0.5831163215406455,0.651367905639314,0.4238626253104192,0.7141671490371393
99,97490,0.5829696902985615,0.6500078893085903,0.42654722594182787,0.7503378224122343
0,50160,0.5828550223040225,0.6352886574624388,0.4605098736010515,0.7106693906337087
71,52540,0.582853175444945,0.6511877679587289,0.42340579291278246,0.7239759644237258
158,95936,0.5825799843622251,0.6384821349180044,0.45214163306540683,0.7076509458491393
116,24421,0.582224850835672,0.6430163593491371,0.44037799763758667,0.7598593557269266
118,78559,0.5818928856045883,0.6388058005494475,0.4490960840665836,0.736639515392921
141,88071,0.5815683659568983,0.6412949769325546,0.4422062736803673,0.7038104223480708
123,18046,0.5815059186599199,0.6407087431875584,0.4433659947620967,0.7388898097582715
47,99532,0.5813450237945637,0.6360087180516605,0.45379640386133807,0.6970091980572006
199,35060,0.5807014089419515,0.6378081742845662,0.4474522898091842,0.7282782678980987
165,24303,0.5803950323818972,0.6422392843855375,0.43609177770673657,0.7321655510219729
96,96869,0.5803176342788081,0.6441364759029127,0.43140700382256447,0.7479910835992145
144,43197,0.5799978883938617,0.6423657468494285,0.4344728853308725,0.7244167045454283
32,30426,0.5792776994394802,0.6370035707221129,0.4445839997800039,0.7168467695062745
25,7128,0.5792559847709133,0.6562661218429149,0.39956566493624335,0.7185851423171308
63,91965,0.5791476406255056,0.6247730631460999,0.4726883214107855,0.7444200294789999
167,41344,0.5790826131695466,0.6449413509302714,0.4254122250611888,0.7454967069914129
26,20180,0.5781229372539369,0.6445805343242138,0.4230552107566243,0.7218047786328856
55,87414,0.5774192431568546,0.6348943055971177,0.44331076412957376,0.7338880508046537
137,62271,0.5772468444234435,0.6297571798271618,0.4547227284814343,0.7131381338941047
104,94355,0.5760065644826641,0.6361087298265861,0.4357681786801796,0.7184615540576555
168,82062,0.5745351762186145,0.6308687675109451,0.44309012986984303,0.7240979901401083
187,21891,0.5744993802644014,0.6283263267193059,0.4489031718696244,0.7002131735779977
181,28827,0.5740477052297135,0.6348766864945058,0.4321134156118646,0.7277762631835949
184,893,0.5736965393007969,0.6345694963908161,0.43165963942408564,0.704306042932985
48,83338,0.5734727052958656,0.6368597431106489,0.4255696170613713,0.6858459375376603
195,31702,0.572741381123195,0.6293270448867726,0.44070816567484744,0.7345937356729181
183,30576,0.5722613901544091,0.6221610455712786,0.4558288608483805,0.7316118250170686
136,25140,0.5718681188278479,0.6259402399371545,0.4456998362394661,0.7040851899833643
126,14666,0.5715142556970592,0.6311900613023813,0.4322707092846411,0.6880780615226234
97,92497,0.5714253772491015,0.627620209006734,0.44030410314795915,0.7401111141819551
155,89585,0.5700889215393339,0.6223421764133719,0.44816466016657863,0.7034564696782069
77,1634,0.5697725065976667,0.6235989675548518,0.44417743103090135,0.7158155387410248
74,58223,0.5694685836743247,0.6294364110957098,0.42954365302442643,0.7502586439518468
29,43332,0.5688420818331507,0.6302912186646039,0.4254607625597599,0.7403479025118753
124,80794,0.568376749820087,0.6149310244753372,0.4597501089578367,0.7385207650573606
36,39817,0.5678483574239253,0.6243595628044801,0.4359888782026304,0.715982555990125
177,97971,0.5675536886164971,0.6229493424967382,0.4382971628959348,0.7415622461609126
90,54156,0.5674126676409074,0.6373322398483123,0.40426699915696246,0.7394555731183549
134,22404,0.5671452425526817,0.6250158054753725,0.4321139290664033,0.7348400243640437
35,53987,0.5663292631769825,0.6295141043188852,0.41889796717920963,0.7363232562256867
13,38433,0.5663034491233119,0.6212406304976911,0.43811669258309394,0.6925114084825296
5,735,0.5659214006486288,0.6271153392272126,0.4231355439652667,0.7426442943632239
80,99633,0.5656914562713474,0.6213034784728299,0.43593007113455534,0.7294745039812776
24,9212,0.5656801176406757,0.6141477390260963,0.45258900107469435,0.693868737519014
98,90588,0.5655456054218394,0.6147437764640322,0.45074987299005626,0.7285141019744767
159,16923,0.5650997495106961,0.6263683103892055,0.42213977412750747,0.753240436218777
139,99975,0.5645437735717633,0.6119247181606423,0.45398823619771267,0.7492195573774504
114,25972,0.564313733605122,0.6121477149830005,0.45270111039007227,0.7071473278435176
107,18449,0.5640336393910765,0.6179305835127976,0.43827410310706094,0.7320709252789119
119,69065,0.5633133642541719,0.6213602316619323,0.42787067363606424,0.7103771658721106
193,99969,0.5632454066109621,0.6212724728922041,0.4278489186213977,0.6867358671073471
76,10457,0.5627895011118969,0.622478255214088,0.4235157415401178,0.7433625583872796
186,33494,0.5627140361994151,0.6128713530451793,0.445680296892632,0.6823266897286924
129,11038,0.5624393700071573,0.6232812816709143,0.42047490945839094,0.7210824722178018
60,32209,0.5622135427085883,0.6177679112075553,0.43258668287766533,0.7250159469724669
87,20164,0.5620080417346526,0.610950934752457,0.44780795802644235,0.6970646867704069
111,12878,0.5618114193198214,0.6249850746288723,0.41440622359870277,0.7102066159913583
106,51609,0.5613251455260719,0.622819568275604,0.417838159110497,0.7305968614643874
85,50322,0.5606210886930363,0.6154539340800025,0.432677782790115,0.7198811081618846
64,98386,0.5602715790228785,0.6090032681345862,0.44656430442889394,0.6991422190674287
7,64256,0.5600067949795516,0.6106120182932031,0.4419279405810316,0.6999273038762521
50,80818,0.5597874421688371,0.611175271804148,0.43988250635311194,0.6828998999521562
133,32108,0.5584924908827691,0.6075861113222183,0.44394070985738765,0.6831503411729942
190,41216,0.5576781476608214,0.6129978897852811,0.4285987493704152,0.768493013767617
131,33069,0.5574809050767596,0.6080445320775076,0.4394991087416811,0.7040236510702653
69,16052,0.557209647963845,0.6136955589860209,0.4254091889121013,0.6855724401055308
52,3709,0.5570346088748579,0.6106126584459375,0.4320191598756722,0.7181919919576322
122,90661,0.5568387556867997,0.6052183883962924,0.44395294603131713,0.7190254531241538
121,85016,0.5563934179945168,0.598158873270848,0.45894068901641066,0.6901131816747993
202,44618,0.556354796381846,0.6063335343528653,0.4397377411161347,0.7452204240946565
20,43298,0.5563221871271788,0.6092207832856228,0.4328921294241429,0.7113934018927818
73,36561,0.5554340872136804,0.6047472504480726,0.4403700396667653,0.7302542917192842
72,46571,0.5551337834464037,0.5978424807491115,0.4554801564067524,0.7174379715420809
28,13737,0.5546704406686196,0.6066982431833196,0.4332722348009863,0.7281453379596414
27,23777,0.5541636522635942,0.6001410511786937,0.44688305479502877,0.7044076511515969
33,20143,0.5532172735516282,0.5960002112333773,0.45339041896088034,0.7025676046293685
102,41827,0.5529687691534312,0.6066299083292404,0.4277594444098764,0.686871872948378
18,26416,0.5527190642071091,0.6015040764458546,0.43888736898336983,0.7097414048984265
22,28220,0.5517414357301988,0.6008864318930522,0.4370697780168742,0.7474759217013445
62,95833,0.5503137898252544,0.5984195055190141,0.43806711987314856,0.6872655504846401
100,7719,0.5503102695194484,0.6044792469570905,0.42391598883161674,0.6767271039256364
81,41255,0.5499210850246067,0.6066042596417198,0.41766034425134263,0.7721520164831682
120,72251,0.5497680057868782,0.6138479408424709,0.400248157323829,0.7144211824127328
68,90479,0.5486165895531299,0.6023402469535091,0.4232613889522452,0.672478893368055
156,83935,0.5485922819603336,0.5893760768378918,0.4534300939126978,0.7158389420077053
46,88445,0.5485297873241457,0.6013632568701383,0.4252516917168296,0.7114365605259672
9,131,0.5476700933851779,0.5889531814738825,0.4513428878448672,0.7254141774024838
70,22699,0.5473380838121199,0.5958397056764664,0.43416763279531156,0.7170344706883999
138,40420,0.5471443154640179,0.5956913738436085,0.4338678459116398,0.7079984029010321
178,37413,0.5470734042089902,0.6015685876553247,0.41991797616754317,0.6966398177233216
160,47430,0.5462457650439434,0.5983514446335645,0.4246658460014943,0.7290819537326982
4,19370,0.5459748770668296,0.5872370546746859,0.4496964626484981,0.7437378615231907
143,94296,0.5456676094653662,0.5969911522635298,0.4259126762696511,0.6967253431052407
185,36257,0.5448561416280389,0.5866560638396279,0.4473229898009979,0.6667029877008024
95,85645,0.5448276319017631,0.5965148238772654,0.42422418395892453,0.7214277557375974
130,38717,0.5445903690975777,0.5867091890496021,0.4463131225428543,0.7249106981234466
86,95304,0.5433443153017954,0.5972601899547247,0.41754060777829366,0.6996587733727063
53,94055,0.5431093392251065,0.5829749145979757,0.45008966335507866,0.6752908601774239
191,26848,0.5419804891689938,0.5820427920465355,0.4485017824547298,0.7522319535322143
113,20861,0.5409992790624708,0.5872213531212723,0.43314777292526735,0.7066601365432106
196,25734,0.540393136524849,0.583901832444051,0.4388728460467111,0.7243818331758619
170,50119,0.5401391188189644,0.5885562945990217,0.42716570866549747,0.6999221306422416
200,38488,0.539357078933679,0.5942760709457047,0.41121276423895264,0.7007599871561092
51,17167,0.5393165408203942,0.5859894378014069,0.43041311453136455,0.6829116958166084
10,47719,0.5389538438120416,0.5782488723388607,0.4472654439161306,0.7157394097925744
150,27213,0.5386858859492285,0.5876723087481975,0.4243842327516342,0.7007011904269886
89,15476,0.5383931858292967,0.5781489837647055,0.4456296573133432,0.7214774145325817
164,38872,0.5376771967993723,0.5663708703132712,0.4707252919336082,0.6596925477735712
54,96387,0.537260335991888,0.5872670248401912,0.42057806201251396,0.6509927874774323
83,64702,0.5371688528416189,0.5797261414468257,0.4378685127628031,0.7131140108671639
17,9802,0.536102887573962,0.577582187186115,0.43931785514560506,0.7409199529106842
101,36797,0.5343741045402672,0.5751893885717906,0.43913844180004624,0.7110551847102209
115,22078,0.5342904335392389,0.5750717213005841,0.4391340954294335,0.7264671623193762
182,33433,0.5341679571675417,0.5789795723999871,0.4296075216251694,0.6954121283172063
171,21013,0.5338357468578954,0.5763791550670603,0.4345677943698438,0.7664394096634453
15,56225,0.5330868293489897,0.580830307054065,0.42168538137048067,0.6874635576957011
161,40256,0.5310105880634268,0.5804175310066386,0.415727721195933,0.6982701731756893
19,67240,0.5309674635196201,0.5730159648560429,0.4328542937346337,0.7176094878704197
192,23827,0.5305528655289959,0.5828393613906264,0.4085510418518582,0.6878936894401023
151,42952,0.5296584522539988,0.5741818937791027,0.4257704220287563,0.6908876539504472
189,28711,0.5289449393721628,0.5700757907224996,0.43297295288804344,0.7270348457160665
188,77323,0.5286275969598937,0.5744685994553614,0.42166525780380215,0.6861805512517709
