discrete_combination_id,group_min_distance
1,0.7341373393521068
2,0.8359941073169097
3,0.782687849702785
4,0.718168638344579
5,0.7214304605026868
6,0.7342120547244805
7,0.722495006120219
8,0.7694943778267582
