discrete_combination_id,group_min_distance
1,0.755771301027674
2,0.7079290110424987
3,0.7066862743345208
4,0.7253327216255168
5,0.769854156258206
6,0.8230015607842326
7,0.7675519749155261
8,0.8083810375688458
