discrete_combination_id,group_min_distance
1,0.7386639636340001
2,0.7522223129669875
3,0.7397878094661863
4,0.7234062572329365
5,0.7579590021974277
6,0.8493295354686539
7,0.7131705874982817
8,0.6993113557395167
