discrete_combination_id,group_min_distance
1,0.7733571652718451
2,0.7601598497990354
3,0.7571005679529328
4,0.8791860787324421
5,0.7785776527071683
6,0.8122897555445233
7,0.7403382803988099
8,0.7295079829819076
