discrete_combination_id,group_min_distance
1,0.7522867373924956
2,0.7281000631250186
3,0.7675220705090976
4,0.7594311412050211
5,0.728585202788675
6,0.702463044768016
7,0.7937043690373904
8,0.7130225081570138
