trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
83,32348,0.5547029819383129,0.6638013638861109,0.3001400907267843,0.785337718467746
10,46956,0.5542335738398767,0.6600366571706535,0.30735971273473095,0.7888215732899672
117,99777,0.5507914912774096,0.6555291920827518,0.306403522731611,0.7852420493906124
57,22212,0.5503809273608133,0.661209477549339,0.2917809769209201,0.7767138673363653
13,1276,0.5492221204640684,0.6535962880149129,0.30568239617876475,0.7869099611789924
201,28619,0.5471059112632827,0.6513234304849067,0.3039316997461601,0.7832358293661138
95,48038,0.5421392709672,0.6454780504585416,0.30101545215406994,0.7841045901475359
155,8701,0.5418737936909125,0.6440641507193119,0.3034296272913141,0.7899040636499336
80,37399,0.5379440538289355,0.6382206427998605,0.3039653462301108,0.7790464327436754
111,96171,0.5369936577197332,0.6358022204699155,0.30644034463597464,0.7818130196410814
164,2054,0.5365350543913696,0.6367496977320247,0.30270088659650785,0.7954893826125465
145,9354,0.5361304906373815,0.6374501256818855,0.29971800886687205,0.7787694480878337
106,93079,0.5329964582237194,0.6330568483953677,0.29952221448987376,0.7880248254261778
135,23594,0.5321151941557829,0.6291304875175164,0.3057461763117379,0.7889110360159511
105,99718,0.5312283901724812,0.6299754078459974,0.3008186822676105,0.7982462059003269
73,23470,0.530351998769862,0.6295862735755919,0.29880535755649257,0.7795708461153762
7,28101,0.529225081410121,0.6290387937277635,0.29632641933562204,0.7954739714193165
103,31468,0.5291362623678052,0.6263392989813326,0.30232917693624145,0.7738714416009582
151,2769,0.5291321539738271,0.6245982193882396,0.30637800134019805,0.7782648811261721
66,49546,0.5289985673195747,0.6249885098184833,0.3050220348221214,0.7762466642558632
113,75112,0.5284991594286135,0.6243925518697443,0.3047479103993084,0.7826050883732508
22,33052,0.5277765920486129,0.625143977399351,0.30058602623022407,0.7712358852096978
24,42219,0.5275823501709804,0.6268071995778443,0.296057701554965,0.777184695039132
14,2774,0.5273304138436197,0.6235591064954145,0.3027967976560986,0.789960162771738
180,10019,0.5263881457008557,0.6230420331502315,0.30086240831897854,0.781474861427966
6,26515,0.5255548762332153,0.6208132240897244,0.30328539790136066,0.7826862234794915
187,96623,0.5252420679228497,0.6209176207419448,0.30199911134496094,0.7881287087234664
58,22299,0.5232309695119467,0.6189958625186659,0.2997795524962687,0.7768227333041832
50,56153,0.5224831279051014,0.617481769631218,0.30081963054416294,0.7775865073509584
119,82266,0.5215495992624577,0.6146083278784961,0.3044125658250349,0.7759965071756523
139,19237,0.5208938423287071,0.6107052038906529,0.31133399868416683,0.786220080680888
102,50200,0.5199212639888542,0.6123552793956885,0.3042418947062412,0.7855797400971
30,62930,0.5194197994045606,0.6130023663471664,0.3010604765384804,0.7800777894868652
152,11497,0.5188817997563796,0.6122419859251321,0.30104136536262366,0.7871735866103342
36,23970,0.5187701583483617,0.6146802120503178,0.29498003304379783,0.7860836205817417
20,62552,0.5184760415207204,0.6141271651681055,0.2952900863434884,0.7902722603678604
144,26360,0.5180972670595454,0.6074413216417325,0.3096278063677757,0.782433810179192
93,38301,0.518038199910615,0.6088111609814196,0.30623462407873725,0.7841503814214915
115,98261,0.5180179127153034,0.6115619942848829,0.29974838905295154,0.7840792662861066
40,85455,0.5179837570155377,0.6087772164492552,0.30613235167019687,0.7811768788017307
176,7799,0.5179484069702153,0.6117555985624822,0.2990649599215925,0.7745813138488605
32,49130,0.5169865862103263,0.6094583159431798,0.3012192168336683,0.7793477774315146
23,19271,0.5169201392759215,0.6092375195298528,0.3015129186834151,0.7931746421120592
72,32743,0.516536020182947,0.6051140567188021,0.3098539349326183,0.7927812647656256
71,43212,0.5162474557664068,0.609701437066832,0.2981881660654149,0.7754520630281445
52,3141,0.5162141307753836,0.6061969763373373,0.3062541577974918,0.7807529499479681
118,90411,0.5159858143359345,0.6086740365941677,0.29971329573339045,0.7932519490290447
78,49488,0.5159584064350733,0.6119974776813711,0.2918672401937118,0.7900042887423906
183,25073,0.51525261708933,0.6037916599697469,0.3086615170350238,0.7745994578840003
154,3531,0.5152439177870108,0.6051644139347796,0.30542942677555046,0.7807406965118675
37,58548,0.5150075177229022,0.60310100759767,0.3094560413484439,0.7818257272219641
1,94795,0.5148430596797612,0.6052370130912966,0.30392383505284537,0.7883909298574432
124,96976,0.5132257984462373,0.6024004451962961,0.30515162269609997,0.8063344334715863
107,93227,0.5126392688591546,0.6002166053838753,0.3082921503014727,0.7682179165982269
48,39396,0.5123869557962517,0.6046739578643665,0.2970506176373171,0.7828351116117359
88,26119,0.5114133317833793,0.600093023589331,0.30449405090282555,0.7901269130020868
196,67106,0.5104341396409813,0.6007549640891511,0.29968554926191826,0.7591664334538887
147,884,0.5093101725942942,0.5961717400364963,0.3066331818958227,0.7765751640023053
47,67631,0.5088968336146305,0.5942554572827187,0.3097267117224248,0.7938973252790311
190,54808,0.5071211718898715,0.5913025113231168,0.3106980465456323,0.7891163705028629
142,24021,0.5061852102730415,0.5915006748876988,0.3071157928388414,0.7788199118167384
109,98802,0.5061037121679631,0.5944542254762306,0.2999525144486724,0.7758951024569404
202,28369,0.5046189226062827,0.5897027681742906,0.30608994961426433,0.7472954759194641
185,44596,0.5039876189593555,0.5881610313247212,0.30758299010683565,0.7579234231642452
178,26716,0.5037427453340942,0.5895983881587333,0.30341291207660304,0.7808764828381757
129,25147,0.5027040009045679,0.5866019704458666,0.30694207197487106,0.7908636272180237
34,18747,0.5018821539731088,0.5893332233982976,0.297829658647668,0.7827835043327834
75,20258,0.5017463239851361,0.5873171775504238,0.3020809989994649,0.7818653489925245
153,32359,0.5015806940798633,0.5838805608584217,0.30954767159656027,0.7780364799957402
5,57187,0.5014044358454868,0.5874464573288449,0.3006397190509845,0.7746699888820565
198,92833,0.5012494082892515,0.588656962211842,0.29729844913654024,0.7696473729098118
141,34413,0.5011267644367232,0.5846515902449535,0.3062355042175194,0.7773837345207394
177,11,0.5009040969775818,0.5861611368917384,0.3019710038445496,0.7832406267941882
179,2463,0.5007306419306512,0.5872150697445582,0.2989336436982019,0.7835204435188313
26,21839,0.5001890130725404,0.5867224481747144,0.29827766450080095,0.7862500896323291
140,27447,0.49904743873391755,0.5814895072324359,0.3066826122373748,0.7684196101310241
130,34964,0.498090769565613,0.5842227983187764,0.2971160358082316,0.796693324447279
59,36162,0.4978720867131494,0.5821006826203691,0.3013386962629704,0.7884445413152689
86,32272,0.4970002947640442,0.5794979990329364,0.3045056514699625,0.7852002546342834
175,30059,0.49686475720234835,0.581233687410498,0.30000392004999943,0.7805856969433375
99,44466,0.4961494305437071,0.577838465818439,0.30554168156933265,0.7734917890392475
0,69235,0.4960426746649969,0.579024337785988,0.3024187940493509,0.793830943679836
18,52861,0.4952570068216274,0.5769321355676429,0.30468170641425807,0.7555083343776978
