discrete_combination_id,group_min_distance
1,0.7578158663578035
2,0.7604943062467321
3,0.7406927126468498
4,0.8054368507514577
5,0.7050634289324974
6,0.7209992976278251
7,0.7413966106519904
8,0.7169785854202468
