trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
44,82447,0.6250659927660819,0.7136380449087314,0.4183978710998999,0.7485153145729637
151,85022,0.6246258470713667,0.7058129155257635,0.4351893540111077,0.7742139142527911
122,85157,0.6239896635899121,0.6979159728730049,0.45149494192936246,0.7530632644046427
61,82932,0.623687665358588,0.6958574129321904,0.45529158768684935,0.7671320152140966
147,91325,0.6195241414800062,0.6996358858738734,0.43259673789431624,0.7586464100192425
11,99552,0.6195134293413583,0.703388608061416,0.42380467899455726,0.763483340993352
154,90667,0.6186156179804735,0.7037836433802217,0.4198902253810609,0.7766249452381384
107,76496,0.6175198450496201,0.6944251422967894,0.4380741514728919,0.7438780227414156
124,89794,0.6132953506081752,0.6828499135077454,0.45100137050917827,0.777615569604699
57,81724,0.6100387410281595,0.6778076178403268,0.45191136179976915,0.7691742514445605
41,89139,0.6088951897860403,0.6811326740831957,0.44034105975934457,0.7155336884295278
39,88661,0.6077889798577041,0.6753929000396944,0.45004649943306013,0.7287996924082462
54,83555,0.6065760708665754,0.6714803735323639,0.4551326979797356,0.7395415843240352
52,83234,0.6040555867602413,0.6797747584518471,0.4273775194798278,0.7249026491653854
40,88646,0.5995341218950797,0.6708459943574971,0.43313975281610567,0.7517910677647766
72,81001,0.5988967363000117,0.6633530165446738,0.448498749062467,0.7426013743668073
36,87269,0.598220254063169,0.6680072090581328,0.4353840257415871,0.7416100053124186
118,80242,0.5979868604365675,0.661021087155402,0.4509069980926203,0.752252267560967
22,95740,0.5978790147458417,0.6620677942300514,0.4481051959493527,0.7335708967910141
99,90818,0.5976276805142335,0.6634632114214337,0.44401144173076634,0.7476976712423873
110,71684,0.5964816203962715,0.6510881811757288,0.4690663119108716,0.7236705635616769
25,77045,0.596454210571284,0.6599994942677916,0.4481818819460997,0.7428768537905805
74,84640,0.594988087238282,0.6601063620466351,0.4430454460187917,0.7286235034195842
