discrete_combination_id,group_min_distance
1,0.7675675248666934
2,0.7104965872066131
3,0.8026846854739842
4,0.7345720001093637
5,0.870042740235136
6,0.7932155082670636
7,0.7833283984215775
8,0.714454712798791
