discrete_combination_id,group_min_distance
1,0.7987314614305503
2,0.7601723054273376
3,0.7546886115650858
4,0.7933602017564205
5,0.7610337546439429
6,0.8123130684834904
7,0.7757528045209114
8,0.7557281627209347
