discrete_combination_id,group_min_distance
1,0.6996068819835571
2,0.8712657226807949
3,0.7026818051380951
4,0.714906980645007
5,0.8284665932205195
6,0.7385016280613192
7,0.7145868702145625
8,0.734703141256402
