discrete_combination_id,group_min_distance
1,0.8153486933473977
2,0.7393765545369704
3,0.6779921656406026
4,0.8006022286495074
5,0.7473305179619119
6,0.7585792711912385
7,0.7066076538910099
8,0.7293745659958806
