discrete_combination_id,group_min_distance
1,0.8754532495748285
2,0.8010018428475175
3,0.7830750284459098
4,0.711164131717442
5,0.799932303452572
6,0.712651525250276
7,0.7718631732571475
8,0.8097346797714211
