discrete_combination_id,group_min_distance
1,0.7936130095271858
2,0.7692781183071027
3,0.7831375648330003
4,0.8168107976089348
5,0.7848307325212827
6,0.7088731462146387
7,0.7481200427684075
8,0.7312444120450405
