discrete_combination_id,group_min_distance
1,0.7414092818787549
2,0.8242495508495322
3,0.7124922881464147
4,0.7454333044929367
5,0.731646641648136
6,0.7024565061857407
7,0.749632779064459
8,0.7738951567296389
