trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
36,98939,0.6259424292436644,0.7024565061857407,0.4474095830454865,0.7476519386244516
116,82447,0.6250659927660819,0.7136380449087314,0.4183978710998999,0.7485153145729637
137,88760,0.6249185401261931,0.7035673901359727,0.4414045567700406,0.7515929654058393
64,90310,0.6226635444629249,0.7023289051198915,0.4367777029300029,0.7793147215100374
23,99941,0.6122041130513393,0.6802667186558223,0.4533913666408787,0.7266406245668586
41,89204,0.6077938748078149,0.6757335996155566,0.4492678502564175,0.7403672635565677
111,82584,0.6063711664457515,0.6774568545758707,0.4405045608088068,0.7457324842361335
53,3105,0.6063629269629995,0.683586967039619,0.4261735001175543,0.7354993162735806
78,81087,0.6058986663801207,0.6648206589912407,0.4684140169541742,0.751113461333778
2,80785,0.6037928230414676,0.6694226912718608,0.4506564638372169,0.7688678853390791
117,81290,0.6037582590384302,0.6729985384888612,0.44219760698742466,0.7574149270778117
22,89134,0.6005296638510915,0.6725999778583174,0.4323655978342314,0.7316224968783561
146,88904,0.6004982231287863,0.6760420818478918,0.42422921945087355,0.7285714662089882
30,84841,0.5978231602203394,0.6662076860447645,0.4382592666300142,0.7158560087940594
15,69435,0.5968276151136529,0.6642768490684667,0.4394460692190874,0.7475989544310966
105,90149,0.5954232160857564,0.6613377380483121,0.44162266483979323,0.7393148272875744
54,27349,0.5951749704037462,0.6456275021592597,0.47745239630754827,0.7464249938622098
75,88166,0.595111540995598,0.659321569211149,0.4452881418259791,0.7370921994608183
9,81902,0.5947941752586594,0.6621452470463776,0.43764167442065044,0.7322295513412023
14,62133,0.5945201550581192,0.650828357128134,0.4631343502280844,0.7127412829100576
151,89696,0.594444421727548,0.6679371189074013,0.4229614616412237,0.7333477686957669
110,89813,0.5943736705501158,0.6470997017247828,0.47134626447589284,0.7188839549070015
42,93463,0.5934855414576095,0.6647475594816815,0.4272074994014417,0.7336375864446556
107,80223,0.5930168724795235,0.6575151860124581,0.44252080756934326,0.7298124229552414
46,90196,0.5909695308240397,0.6552355395168409,0.4410155105408368,0.7393883128195723
93,73355,0.590789748778501,0.6573819942196193,0.4354078427492252,0.7654087839496189
85,82030,0.5906174819280977,0.6647055405146907,0.4177453452260477,0.7177795034074367
118,81006,0.5904573108900852,0.6487489047445499,0.4544435918963344,0.7187183753850375
122,86944,0.589616564663723,0.6536782338844174,0.4401393364821029,0.7204041458688609
119,81980,0.5890787783182823,0.6567358944030023,0.4312121741206022,0.7405962463131082
49,94621,0.5886952312201976,0.6519758115769176,0.44104054372118445,0.7318502225964784
144,93664,0.5877695205267122,0.6573343061305192,0.42545168745116263,0.6978578572568586
13,91772,0.5874716413327836,0.6485030790019952,0.44506495343795655,0.7406303247027045
48,83737,0.5867096198957403,0.6512310633569806,0.4361595851528466,0.7524852770274282
28,92688,0.5864156851123506,0.6491604859011096,0.4400111499385798,0.7375382102207874
3,10930,0.5862811065092912,0.6492378055781374,0.43938214201531717,0.7223094920789923
156,87643,0.5858352849114185,0.6465142294968498,0.44425108087874554,0.7366540035545808
5,78294,0.585804136597305,0.645714606513258,0.4460130401267482,0.7428909784680597
16,49583,0.5850285743002729,0.6402174670114422,0.45625449130754436,0.7198460969867946
11,99199,0.5850203010288657,0.6525085733239819,0.4275476656735945,0.7272462991724157
1,13627,0.5842694878731249,0.6492274754751144,0.4327008501351495,0.7364728207501497
34,81544,0.5840659681157858,0.6381824908874477,0.4577940816485747,0.6999521173086589
90,18236,0.5840345484863771,0.6487559461785027,0.4330179538714177,0.6944482082846786
69,99865,0.5826525225868203,0.641285432406017,0.44584239967536143,0.7149678232500218
31,84804,0.5820953392064936,0.6438911608506952,0.4379050887033568,0.7083666763074303
130,78898,0.5811286519181483,0.6382409410274249,0.4478666439965031,0.737289220889916
108,87751,0.580632383652796,0.6563747013227651,0.40390030908953506,0.7238192548025488
87,92810,0.5794313438324509,0.6387583474701579,0.4410016686778011,0.7191657978121155
62,48344,0.5790765674353737,0.6398089300408601,0.4373677213559058,0.707388038853803
92,84505,0.5787186343836543,0.6436813320918868,0.4271390063977785,0.7109321479152173
123,77198,0.5787000188866929,0.6369846129563292,0.44270263272420823,0.6858221346590903
140,88186,0.5786250287310664,0.6327798369127347,0.45226380964050733,0.7111143627405236
134,92519,0.5785541296161971,0.6446916194956284,0.42423331989752455,0.7091401222305668
99,85440,0.5784825871040133,0.6380482431483219,0.4394960563339601,0.7189267299658383
155,94698,0.5771557157914619,0.6415977463619035,0.4267909777937649,0.7401910571640561
73,93736,0.5771433972149902,0.6388297700877617,0.4332085271785237,0.7634524962416331
98,77688,0.5756905059061017,0.6479907870852816,0.406989849821349,0.7637572232778838
66,96020,0.5755643474064905,0.6305114060696053,0.44735454385922274,0.7324873093053077
80,70911,0.575383193596853,0.6370410833890744,0.43151478408166977,0.7452200991927485
6,1167,0.5753786136696832,0.6353095340570174,0.43553979943257026,0.6938044922372821
70,36239,0.5746934619824263,0.6275937651345024,0.45125942129424895,0.7151653497849655
97,57577,0.5744075897201355,0.6359208185673906,0.430876722409874,0.7107972544122221
125,99949,0.5743502169945847,0.634577699443811,0.43381942461305656,0.724951298172554
50,63705,0.573780786666496,0.6325715550118458,0.4366023271940133,0.6978072417286034
103,3742,0.5714450285054181,0.6265069399835431,0.44296723505645996,0.718822695489544
83,74074,0.5697579245893604,0.6247704239845892,0.44139542600049325,0.7133577152866581
82,86699,0.5695144602292048,0.6156629330225643,0.46183469037803276,0.6959579682324051
71,83498,0.5691186165777938,0.6134330550218666,0.46571826020829094,0.7048902314669033
100,48202,0.5673580736666327,0.6283164585875931,0.4251218421843919,0.6929080506084347
94,22983,0.5670137533189847,0.6159246583168049,0.45288830832407123,0.7502408888736634
67,69783,0.5658661853511968,0.6201757725547775,0.43914381520950857,0.7204809473462744
120,79254,0.564809911762849,0.6304587155898362,0.4116293694998789,0.7338067530759842
88,66058,0.5643971418515183,0.6261606058123184,0.4202823926096517,0.7247429507369647
8,82300,0.5617375843067918,0.614304360114007,0.43908177408995636,0.7127112571029373
115,85501,0.5615788772340644,0.615322949630464,0.4361760416424657,0.7022603291000644
81,80961,0.5609859927543248,0.6134949209655323,0.43846516026150756,0.7326965962274933
126,66334,0.5608317800118481,0.603708779159198,0.4607854486680319,0.7677124800450533
102,42889,0.5605030909371982,0.6176963164030463,0.42705223151688604,0.7033987818418361
154,85245,0.559814969858633,0.6220017024871901,0.41471259372533315,0.7177731073531421
17,66357,0.5594822158043133,0.6238407311875726,0.40931234657670873,0.7145887270799762
106,90365,0.558813523451145,0.6022281389370262,0.4575127539840889,0.6974325983022125
147,52459,0.5579734657221338,0.6152367215186472,0.4243592021969361,0.6752344991621537
0,29943,0.5572253543438127,0.6036227528362992,0.4489647578613444,0.7093865851456758
24,95387,0.557082984101712,0.6062962133766887,0.4422521157934331,0.724190825220501
55,1912,0.5559080480368725,0.6099613773841065,0.4297836128933269,0.6959414279881864
61,97204,0.5558614548726593,0.6040576559892659,0.44340365226724376,0.7334115722012031
91,10681,0.5556814232360551,0.6091765368562428,0.430859491455617,0.7153591710120735
76,83951,0.5548296108723024,0.6056709624286293,0.4361997905742066,0.7130123514481045
96,98261,0.5545405146293181,0.614594008234658,0.4144156962168585,0.6865870811019462
77,76532,0.5542582978395744,0.6077249012102531,0.4295028899746572,0.7406138265703086
135,98236,0.5521415858539145,0.5986920821659723,0.4435237611257796,0.6952234548672919
84,78897,0.549833013346796,0.5909054484531381,0.4539973314319981,0.6801328027042488
35,20966,0.5490614689760897,0.5931302562990091,0.4462342985559445,0.6976521648148939
131,89489,0.5481531187688384,0.6020625103604975,0.4223645383883005,0.6752019418518738
141,84000,0.5480685554912758,0.5948942581932933,0.4388085825199016,0.6922973186313128
149,61566,0.5474701620428764,0.5976164395899063,0.4304621810998065,0.7182939521690885
19,69530,0.5458815657420392,0.5938572324195556,0.43393834349450106,0.7181990923438344
124,84474,0.5455495981864603,0.5918719222859093,0.4374641752877461,0.7012883071551196
150,83009,0.5453595614639788,0.5970058752015784,0.4248514960762462,0.7240870039783343
68,91545,0.5453395248755264,0.5833486707812995,0.45665151776205587,0.6658055591714256
4,36414,0.5453329156980595,0.5853415180211694,0.4519795102774698,0.694345284794659
40,79467,0.5450412651345367,0.5944244546713338,0.42981382288201,0.7199705854149
33,74919,0.5447203139245262,0.5806674169939939,0.46084374009576823,0.6877836553476047
25,89005,0.5446424241486794,0.5809100299013101,0.46001801072587434,0.7264605690372563
29,77036,0.5435616622456371,0.5922897540990308,0.429862781254385,0.6990513644713721
142,90822,0.5433772194196713,0.5838973534239097,0.44883024007644845,0.7224419660615096
132,95572,0.5409888984979799,0.5956537639126314,0.4134375458637932,0.7109018761600017
153,91783,0.5408720832667235,0.5882065801815876,0.43042492379870767,0.6979549571801584
136,75770,0.5407000517232444,0.5985230622657957,0.40577969379062495,0.6993039732500889
152,88180,0.5406761145480883,0.5903143795662036,0.424853496172486,0.6973958491482075
37,98013,0.5392288107730119,0.574725365196131,0.45640351711906746,0.7167891948611675
59,6839,0.538385759082849,0.5776768196158943,0.4467066178390766,0.6859135841600986
127,87438,0.5376255514643712,0.5923263611867727,0.4099903287787678,0.7058334213677179
56,38548,0.5375907132536917,0.5862036786219718,0.424160460727705,0.6978167906562944
89,89152,0.5375614053659377,0.5837730557044742,0.4297342212426856,0.7151891274508553
104,27257,0.5373895926984478,0.5792576910354431,0.43969736324545866,0.6765222516414164
51,85697,0.5361478377924904,0.590020562497623,0.41044481348051465,0.7491505049149344
114,76041,0.5361414337184591,0.5703881812582328,0.456232356125654,0.719492526543807
148,80505,0.5352117269073635,0.588589271364336,0.4106641231744276,0.7337850929401915
72,88996,0.5345404492909338,0.5634625686237983,0.4670555041809169,0.6739751516235373
65,91105,0.5344652984752568,0.5763784635716642,0.4366679132503063,0.6935076289971531
39,99915,0.5338979417054143,0.5847706258366363,0.4151950120658963,0.6985095311515194
143,96758,0.5338105301332234,0.5743184528387194,0.4392920438203994,0.6825329042920147
7,76449,0.5328344510616169,0.5734206819118192,0.43813324574447826,0.7103430778379873
60,29661,0.5303545065447839,0.5752285898220062,0.4256483122312654,0.6888887981746483
32,94016,0.5298717497298784,0.5709481920864417,0.43402671756456435,0.7043276858759904
58,55404,0.5290431091340961,0.5642722903558458,0.4468416862833469,0.7158921593590868
74,97063,0.5288724138968837,0.5725480484156482,0.42696260001976655,0.7269360510304377
38,90669,0.5282317020036207,0.565068916969793,0.4422782004158856,0.6870525251548576
121,71883,0.5279838360871483,0.5575117372889777,0.45908539994954645,0.7396092628513867
47,74803,0.527915613418686,0.5686027574763483,0.4329789439508076,0.6726758835828902
139,81554,0.526438599671341,0.5569600647680715,0.45522184777896996,0.6826398247457818
145,86023,0.5243000255401847,0.5675162963419095,0.4234620603361603,0.7314645864540391
112,93158,0.5234267417571588,0.5596324909028765,0.4389466604171508,0.7130090580259532
45,80901,0.5224612292273836,0.5553017909058025,0.44583325197773976,0.7034750312070239
79,91688,0.5208784254749269,0.5559416045086562,0.4390643410628921,0.7062276782087964
20,87085,0.520614787708239,0.5543317914694176,0.4419417789321557,0.7169366677500247
43,88199,0.5206028582861757,0.563056377128998,0.4215446476529235,0.6868125312602585
57,15902,0.5181356950001312,0.5588879907844,0.4230470048368376,0.7008594281760168
129,91828,0.515148751938718,0.5662673882394088,0.395871933903773,0.6616856383645147
21,72277,0.5135809894681842,0.5458065170570361,0.4383880917608633,0.6997736675632623
113,83133,0.513133131699861,0.5472104921782743,0.43361929058356324,0.7213362653902315
18,43461,0.5122595147915066,0.5466080031546724,0.43211304194412,0.7130242321198831
12,59963,0.5120733440802467,0.5503313322035434,0.42280470512588814,0.6667006094283026
26,99781,0.5075727201091644,0.5428290630247835,0.4253079199727202,0.7458340843604963
95,94737,0.5048791915591135,0.5395825228855492,0.42390475179743053,0.6970458986135151
